experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.4102620124816895,0.00513916015625,0.657690334493021,0.045530164150006436,,0.7845565146604926,,,,"{'alpha': 0.045530164150006436, 'lambda': 0.7845565146604926}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011722097151862431,0.0001933831540037281,0.042502968485411144
random search for 2 group,0.41234097480773924,0.005554056167602539,0.657690334493021,0.9295930844901007,,0.14757618739203748,,,,"{'alpha': 0.9295930844901007, 'lambda': 0.14757618739203748}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010031180330909712,0.0007390843297936947,0.042502968485411144
random search for 2 group,0.40992369651794436,0.005023670196533203,0.657690334493021,0.3669015548352189,,0.3159817773672856,,,,"{'alpha': 0.3669015548352189, 'lambda': 0.3159817773672856}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01566685178161808,0.00010536260573571553,0.042502968485411144
random search for 2 group,0.40995254516601565,0.005121898651123047,0.657690334493021,0.521626808425072,,0.7334887249891866,,,,"{'alpha': 0.521626808425072, 'lambda': 0.7334887249891866}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014524709345445974,6.411720593125398e-05,0.042502968485411144
random search for 2 group,0.4113314151763916,0.0049937725067138675,0.657690334493021,0.16145460956327906,,0.0006754274210274414,,,,"{'alpha': 0.16145460956327906, 'lambda': 0.0006754274210274414}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012854729391015214,2.6175537026651768e-05,0.042502968485411144
random search for 2 group,0.4093477249145508,0.005026626586914063,0.657690334493021,0.1877709178059005,,0.9482962690626848,,,,"{'alpha': 0.1877709178059005, 'lambda': 0.9482962690626848}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012494035192705526,0.00015437476146574507,0.042502968485411144
random search for 2 group,0.40984578132629396,0.004931163787841797,0.657690334493021,0.0627864872100421,,0.363110869475341,,,,"{'alpha': 0.0627864872100421, 'lambda': 0.363110869475341}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0100015547016016,0.000160458530724209,0.042502968485411144
random search for 2 group,0.41089777946472167,0.005328655242919922,0.657690334493021,0.478699223348237,,0.8633727889038401,,,,"{'alpha': 0.478699223348237, 'lambda': 0.8633727889038401}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01251414003629021,0.0002116515195503248,0.042502968485411144
random search for 2 group,0.41025419235229493,0.005299901962280274,0.657690334493021,0.19059571552173216,,0.1721074833100391,,,,"{'alpha': 0.19059571552173216, 'lambda': 0.1721074833100391}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011215068362925117,0.0003631578335717041,0.042502968485411144
random search for 2 group,0.4091620445251465,0.005059099197387696,0.657690334493021,0.5374911048582883,,0.9185168169251496,,,,"{'alpha': 0.5374911048582883, 'lambda': 0.9185168169251496}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011267309254956307,0.0001378333747506003,0.042502968485411144
random search for 2 group,0.4099559307098389,0.005292272567749024,0.657690334493021,0.3056929376892932,,0.9695504170736227,,,,"{'alpha': 0.3056929376892932, 'lambda': 0.9695504170736227}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010200707077805004,0.0002571883706542731,0.042502968485411144
random search for 2 group,0.4108315944671631,0.005207586288452149,0.657690334493021,0.958495424861605,,0.47523315378968845,,,,"{'alpha': 0.958495424861605, 'lambda': 0.47523315378968845}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012376843526682274,0.0001594196058147934,0.042502968485411144
random search for 2 group,0.4083833694458008,0.005053091049194336,0.657690334493021,0.5476029959851275,,0.2765257865788231,,,,"{'alpha': 0.5476029959851275, 'lambda': 0.2765257865788231}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01035975932438356,0.00016944154631739182,0.042502968485411144
random search for 2 group,0.4084503173828125,0.0049915313720703125,0.657690334493021,0.7812978844235211,,0.007176999914914273,,,,"{'alpha': 0.7812978844235211, 'lambda': 0.007176999914914273}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011464023630746915,0.0001723473802388229,0.042502968485411144
random search for 2 group,0.4085169792175293,0.005011463165283203,0.657690334493021,0.7193000866493382,,0.9655287185532079,,,,"{'alpha': 0.7193000866493382, 'lambda': 0.9655287185532079}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01169363676574297,0.0002287635696355916,0.042502968485411144
random search for 2 group,0.4087432861328125,0.005108261108398437,0.657690334493021,0.24058938677411768,,0.8045192789094665,,,,"{'alpha': 0.24058938677411768, 'lambda': 0.8045192789094665}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012381854364010245,0.00020577159365683833,0.042502968485411144
random search for 2 group,0.41301779747009276,0.005104494094848633,0.657690334493021,0.5863975223161143,,0.13111373515816838,,,,"{'alpha': 0.5863975223161143, 'lambda': 0.13111373515816838}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014844588213982556,0.00010474837177368562,0.042502968485411144
random search for 2 group,0.41298441886901854,0.005258321762084961,0.657690334493021,0.26923031792705787,,0.5185905495491699,,,,"{'alpha': 0.26923031792705787, 'lambda': 0.5185905495491699}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013361521708598525,0.0002348715623546367,0.042502968485411144
random search for 2 group,0.4094367027282715,0.005110931396484375,0.657690334493021,0.7624641698355193,,0.029547207150635635,,,,"{'alpha': 0.7624641698355193, 'lambda': 0.029547207150635635}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01387326245427181,0.00020381831908390113,0.042502968485411144
random search for 2 group,0.4092465877532959,0.005057287216186523,0.657690334493021,0.8275968649607698,,0.0949701018740089,,,,"{'alpha': 0.8275968649607698, 'lambda': 0.0949701018740089}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012874525669181916,0.00010890635002864851,0.042502968485411144
random search for 2 group,0.411972713470459,0.005205392837524414,0.657690334493021,0.09578710518288747,,0.1934980096166169,,,,"{'alpha': 0.09578710518288747, 'lambda': 0.1934980096166169}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012323052398353119,0.00011777327598044524,0.042502968485411144
random search for 2 group,0.4133302688598633,0.005320310592651367,0.657690334493021,0.3859199764054281,,0.38512723384219594,,,,"{'alpha': 0.3859199764054281, 'lambda': 0.38512723384219594}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012809949315176664,0.0005536963600040754,0.042502968485411144
random search for 2 group,0.41098432540893554,0.005095338821411133,0.657690334493021,0.2378228893248331,,0.09867272398759908,,,,"{'alpha': 0.2378228893248331, 'lambda': 0.09867272398759908}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010746075097286355,0.000124232836524785,0.042502968485411144
random search for 2 group,0.41060681343078614,0.0051495075225830075,0.657690334493021,0.6301950945329265,,0.8306688102112114,,,,"{'alpha': 0.6301950945329265, 'lambda': 0.8306688102112114}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010708653632079717,0.00012655617508318108,0.042502968485411144
random search for 2 group,0.41088218688964845,0.005158281326293946,0.657690334493021,0.4453349337827842,,0.6223415724364975,,,,"{'alpha': 0.4453349337827842, 'lambda': 0.6223415724364975}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010445786624743028,0.00012519491941790904,0.042502968485411144
random search for 2 group,0.4104611396789551,0.005053234100341797,0.657690334493021,0.2885642844542766,,0.3855371549647013,,,,"{'alpha': 0.2885642844542766, 'lambda': 0.3855371549647013}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010374242081677351,0.00021724898736805073,0.042502968485411144
random search for 2 group,0.41282176971435547,0.005501365661621094,0.657690334493021,0.3784817459283596,,0.27088688046452725,,,,"{'alpha': 0.3784817459283596, 'lambda': 0.27088688046452725}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009031162462388515,0.0005953838212838812,0.042502968485411144
random search for 2 group,0.41071224212646484,0.005232667922973633,0.657690334493021,0.4007126327145243,,0.1539094033138727,,,,"{'alpha': 0.4007126327145243, 'lambda': 0.1539094033138727}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013506954885065333,0.00012989595586357526,0.042502968485411144
random search for 2 group,0.41119966506958006,0.005322122573852539,0.657690334493021,0.38997126874691423,,0.7651143014502806,,,,"{'alpha': 0.38997126874691423, 'lambda': 0.7651143014502806}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011375086713584696,0.00012840026767015048,0.042502968485411144
random search for 2 group,0.40991640090942383,0.005176448822021484,0.657690334493021,0.8917104204689404,,0.08028118170901766,,,,"{'alpha': 0.8917104204689404, 'lambda': 0.08028118170901766}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013053568165920843,0.00023445247594918375,0.042502968485411144
random search for 2 group,0.41047258377075196,0.005057477951049804,0.657690334493021,0.617902571207722,,0.8483233694313012,,,,"{'alpha': 0.617902571207722, 'lambda': 0.8483233694313012}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013394565195637632,0.0002685967291901889,0.042502968485411144
random search for 2 group,0.41319804191589354,0.004955482482910156,0.657690334493021,0.23374682038110206,,0.2343407538770591,,,,"{'alpha': 0.23374682038110206, 'lambda': 0.2343407538770591}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011937650884107915,0.00017559119004180573,0.042502968485411144
random search for 2 group,0.4125801086425781,0.005092906951904297,0.657690334493021,0.8543861449865338,,0.41502092461068174,,,,"{'alpha': 0.8543861449865338, 'lambda': 0.41502092461068174}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014817678657573856,0.00010901402680328917,0.042502968485411144
random search for 2 group,0.4102238655090332,0.004942607879638672,0.657690334493021,0.31551972053056887,,0.8023404179490997,,,,"{'alpha': 0.31551972053056887, 'lambda': 0.8023404179490997}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013992489712816789,0.00013672247656997135,0.042502968485411144
random search for 2 group,0.4094794273376465,0.005164670944213867,0.657690334493021,0.3564230092875178,,0.57796865146474,,,,"{'alpha': 0.3564230092875178, 'lambda': 0.57796865146474}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012697955423495454,0.0002255281176647591,0.042502968485411144
random search for 2 group,0.4116637706756592,0.005020999908447265,0.657690334493021,0.2900086180694502,,0.3088124046547702,,,,"{'alpha': 0.2900086180694502, 'lambda': 0.3088124046547702}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013005565133478024,0.00020365969018372766,0.042502968485411144
random search for 2 group,0.4122206687927246,0.0051914691925048825,0.657690334493021,0.18769052901979277,,0.36768227133995857,,,,"{'alpha': 0.18769052901979277, 'lambda': 0.36768227133995857}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01329398638463287,0.00012378444654452623,0.042502968485411144
random search for 2 group,0.4120338439941406,0.005031299591064453,0.657690334493021,0.7828506298046899,,0.9536160331525108,,,,"{'alpha': 0.7828506298046899, 'lambda': 0.9536160331525108}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011578271834730182,5.9190532269794654e-05,0.042502968485411144
random search for 2 group,0.41364340782165526,0.005089187622070312,0.657690334493021,0.23911854250675735,,0.8153177696111925,,,,"{'alpha': 0.23911854250675735, 'lambda': 0.8153177696111925}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008722264138094803,0.00018986291659157858,0.042502968485411144
random search for 2 group,0.40955181121826173,0.005125522613525391,0.657690334493021,0.6584888428439655,,0.07871978221573961,,,,"{'alpha': 0.6584888428439655, 'lambda': 0.07871978221573961}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009404567154399019,9.975930232552162e-05,0.042502968485411144
random search for 2 group,0.4112082958221436,0.0052929878234863285,0.657690334493021,0.8338407973795029,,0.054283367266380056,,,,"{'alpha': 0.8338407973795029, 'lambda': 0.054283367266380056}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01336912479680632,0.00017497010469267772,0.042502968485411144
random search for 2 group,0.41214475631713865,0.005104637145996094,0.657690334493021,0.7441686782162458,,0.17762480750318288,,,,"{'alpha': 0.7441686782162458, 'lambda': 0.17762480750318288}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01731929470155933,0.00022041028985732275,0.042502968485411144
random search for 2 group,0.4105140209197998,0.005249118804931641,0.657690334493021,0.10908940596072203,,0.9359248522071214,,,,"{'alpha': 0.10908940596072203, 'lambda': 0.9359248522071214}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012633950123690178,0.00035972693186289766,0.042502968485411144
random search for 2 group,0.41086626052856445,0.005144643783569336,0.657690334493021,0.0033761287416129715,,0.016365928445171152,,,,"{'alpha': 0.0033761287416129715, 'lambda': 0.016365928445171152}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014378933567872152,0.00012970947130698095,0.042502968485411144
random search for 2 group,0.4094587802886963,0.005083799362182617,0.657690334493021,0.5990271590316372,,0.006934996268448068,,,,"{'alpha': 0.5990271590316372, 'lambda': 0.006934996268448068}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012797152151922763,0.00010011127716524727,0.042502968485411144
random search for 2 group,0.4125694751739502,0.005026626586914063,0.657690334493021,0.10195227494077086,,0.14316245391294236,,,,"{'alpha': 0.10195227494077086, 'lambda': 0.14316245391294236}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01107275362248857,0.0001664203626874678,0.042502968485411144
random search for 2 group,0.41234912872314455,0.0055620670318603516,0.657690334493021,0.18188077605848296,,0.6339566059722409,,,,"{'alpha': 0.18188077605848296, 'lambda': 0.6339566059722409}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013431229177725388,0.0007629998153411285,0.042502968485411144
random search for 2 group,0.40842342376708984,0.005106782913208008,0.657690334493021,0.49928967434999216,,0.41545477526800323,,,,"{'alpha': 0.49928967434999216, 'lambda': 0.41545477526800323}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01210296818821621,0.00012643160783707666,0.042502968485411144
random search for 2 group,0.4113616466522217,0.005068635940551758,0.657690334493021,0.23669783435738434,,0.8403535548500706,,,,"{'alpha': 0.23669783435738434, 'lambda': 0.8403535548500706}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011801712232067194,0.00011952821032777544,0.042502968485411144
random search for 2 group,0.4109999656677246,0.005119895935058594,0.657690334493021,0.38129629610227356,,0.4505516405268998,,,,"{'alpha': 0.38129629610227356, 'lambda': 0.4505516405268998}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011351061503595878,9.912762152823712e-05,0.042502968485411144
random search for 2 group,0.4129037380218506,0.005057287216186523,0.657690334493021,0.3715915291791726,,0.04041650144696407,,,,"{'alpha': 0.3715915291791726, 'lambda': 0.04041650144696407}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01156226333149771,0.00014572929940300444,0.042502968485411144
random search for 2 group,0.41094698905944826,0.005159759521484375,0.657690334493021,0.5850491733718077,,0.33237044246450964,,,,"{'alpha': 0.5850491733718077, 'lambda': 0.33237044246450964}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012917875021146812,0.0001523765650315669,0.042502968485411144
random search for 2 group,0.4100647926330566,0.005200815200805664,0.657690334493021,0.6032714759816648,,0.6736864788490103,,,,"{'alpha': 0.6032714759816648, 'lambda': 0.6736864788490103}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012062030475062506,0.00024271570622683814,0.042502968485411144
random search for 2 group,0.41057581901550294,0.005083751678466797,0.657690334493021,0.6499468090287984,,0.7467039026436718,,,,"{'alpha': 0.6499468090287984, 'lambda': 0.7467039026436718}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012108937251701066,0.00020761072604078291,0.042502968485411144
random search for 2 group,0.40897226333618164,0.005027055740356445,0.657690334493021,0.55140638677954,,0.33709868196476,,,,"{'alpha': 0.55140638677954, 'lambda': 0.33709868196476}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012609487973944365,0.00020859835411639235,0.042502968485411144
random search for 2 group,0.4122959613800049,0.005070352554321289,0.657690334493021,0.6833935267517061,,0.41563749291824703,,,,"{'alpha': 0.6833935267517061, 'lambda': 0.41563749291824703}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016249242325827272,0.0001010603007910605,0.042502968485411144
random search for 2 group,0.40947790145874025,0.005358552932739258,0.657690334493021,0.5839398230893644,,0.39920673577994026,,,,"{'alpha': 0.5839398230893644, 'lambda': 0.39920673577994026}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012352627290778464,0.000589869085580771,0.042502968485411144
random search for 2 group,0.40880818367004396,0.005119180679321289,0.657690334493021,0.701682399413939,,0.09764130791255576,,,,"{'alpha': 0.701682399413939, 'lambda': 0.09764130791255576}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013890833174755035,0.00019804870972489478,0.042502968485411144
random search for 2 group,0.41025867462158205,0.005154180526733399,0.657690334493021,0.7281361466181663,,0.03551919077667698,,,,"{'alpha': 0.7281361466181663, 'lambda': 0.03551919077667698}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014439401937865554,0.00018948559528496008,0.042502968485411144
random search for 2 group,0.4118035316467285,0.005164909362792969,0.657690334493021,0.2722650684307828,,0.29280485191194694,,,,"{'alpha': 0.2722650684307828, 'lambda': 0.29280485191194694}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013298611871883022,0.0001015304224414992,0.042502968485411144
random search for 2 group,0.41276140213012696,0.005009984970092774,0.657690334493021,0.06158155087286832,,0.6040117497893193,,,,"{'alpha': 0.06158155087286832, 'lambda': 0.6040117497893193}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014286231678545475,0.00022198357919649893,0.042502968485411144
random search for 2 group,0.4099899768829346,0.005427360534667969,0.657690334493021,0.6488348906212095,,0.672914192764919,,,,"{'alpha': 0.6488348906212095, 'lambda': 0.672914192764919}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013292717382335036,0.0005409278006956469,0.042502968485411144
random search for 2 group,0.4101832389831543,0.005166196823120117,0.657690334493021,0.865764659477876,,0.21179943932324552,,,,"{'alpha': 0.865764659477876, 'lambda': 0.21179943932324552}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010638754379185293,9.814666379799002e-05,0.042502968485411144
random search for 2 group,0.41032872200012205,0.005258321762084961,0.657690334493021,0.6027308762513569,,0.26513470277759166,,,,"{'alpha': 0.6027308762513569, 'lambda': 0.26513470277759166}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010313884205724079,0.00025195594446585513,0.042502968485411144
random search for 2 group,0.4110882759094238,0.005232954025268554,0.657690334493021,0.6911926775883909,,0.5151196370121107,,,,"{'alpha': 0.6911926775883909, 'lambda': 0.5151196370121107}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00990256298588522,0.0001719561403815107,0.042502968485411144
random search for 2 group,0.4140346050262451,0.005531406402587891,0.657690334493021,0.8437527279239605,,0.0773391269730811,,,,"{'alpha': 0.8437527279239605, 'lambda': 0.0773391269730811}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011444694833960474,0.0008904404745758029,0.042502968485411144
random search for 2 group,0.41080360412597655,0.005258989334106445,0.657690334493021,0.42036529348175633,,0.9390731933662514,,,,"{'alpha': 0.42036529348175633, 'lambda': 0.9390731933662514}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010678537591981865,0.00036778018797546544,0.042502968485411144
random search for 2 group,0.40918893814086915,0.005066061019897461,0.657690334493021,0.03003798110644218,,0.46372061876027637,,,,"{'alpha': 0.03003798110644218, 'lambda': 0.46372061876027637}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014032435091627996,0.00013752768979551116,0.042502968485411144
random search for 2 group,0.40920405387878417,0.005301618576049804,0.657690334493021,0.31520480185790234,,0.9374042496227593,,,,"{'alpha': 0.31520480185790234, 'lambda': 0.9374042496227593}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01310709876098092,0.00016545999288730047,0.042502968485411144
random search for 2 group,0.4106874465942383,0.005162811279296875,0.657690334493021,0.13878618391830222,,0.6551367444061615,,,,"{'alpha': 0.13878618391830222, 'lambda': 0.6551367444061615}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012489742379356412,0.00016405454746553887,0.042502968485411144
random search for 2 group,0.41154751777648924,0.005123043060302734,0.657690334493021,0.9546118197160494,,0.9432422834708651,,,,"{'alpha': 0.9546118197160494, 'lambda': 0.9432422834708651}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01305785392767022,0.0002217452545973412,0.042502968485411144
random search for 2 group,0.41169171333312987,0.005185747146606445,0.657690334493021,0.2558268132170797,,0.585180450214517,,,,"{'alpha': 0.2558268132170797, 'lambda': 0.585180450214517}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014228686956084218,0.00014234021274518973,0.042502968485411144
random search for 2 group,0.4086433410644531,0.005249595642089844,0.657690334493021,0.8193148627098688,,0.8846890139460405,,,,"{'alpha': 0.8193148627098688, 'lambda': 0.8846890139460405}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01383174549273369,0.0003459233428816941,0.042502968485411144
random search for 3 group,0.4112239360809326,0.005202054977416992,0.6580361758280104,,0.7649661995057374,,,,0.6875655788036426,"{'colsample_bytree': 0.7649661995057374, 'subsample': 0.6875655788036426}",85,1,0.7169718026254281,0.6445175538336749,0.5829022018437302,0.6797371325082117,0.6660521883290071,0.011611888802720703,0.00024488882067974006,0.04435417290526978
random search for 3 group,0.422990608215332,0.00563206672668457,0.6585130966796127,,0.6453870839361131,,,,0.8392364265358045,"{'colsample_bytree': 0.6453870839361131, 'subsample': 0.8392364265358045}",68,1,0.7163691455197775,0.6484502400214165,0.5860334760109092,0.6695800411106292,0.6721325807353313,0.006789122853366167,0.0007644357403102693,0.04244960892347838
random search for 3 group,0.4123058319091797,0.0050141334533691405,0.654100555823246,,0.6701776177651204,,,,0.7292212562491281,"{'colsample_bytree': 0.6701776177651204, 'subsample': 0.7292212562491281}",156,1,0.7141820403313162,0.6440063622473698,0.583017259276946,0.6755918826612521,0.6537052345993455,0.012572646941643305,0.00010236988611902892,0.04295706223814199
random search for 3 group,0.4105098247528076,0.005089521408081055,0.6533373695964564,,0.5391778493196421,,,,0.5478904821692671,"{'colsample_bytree': 0.5391778493196421, 'subsample': 0.5478904821692671}",171,1,0.724117366035244,0.6460437626511306,0.5606151252102498,0.6709657811331353,0.6649448129525223,0.012406621514040227,0.0001204275820336484,0.053114805538068015
random search for 3 group,0.4073328971862793,0.0048309326171875,0.6494405253153529,,0.7355780426438677,,,,0.5701088007158959,"{'colsample_bytree': 0.7355780426438677, 'subsample': 0.5701088007158959}",214,1,0.7080205992020041,0.6266221982084719,0.5766647678338868,0.6783715122384415,0.6575235490939598,0.01326173425186891,7.723961305921832e-05,0.0450576281294805
random search for 3 group,0.4202588558197021,0.005174064636230468,0.6615470660053904,,0.5837670069161404,,,,0.8096249745363653,"{'colsample_bytree': 0.5837670069161404, 'subsample': 0.8096249745363653}",23,1,0.7176187629443833,0.6574767243575388,0.5832954871665159,0.672435285328172,0.6769090702303415,0.01069819504587923,0.00017223550894705412,0.043905482489897556
random search for 3 group,0.41339983940124514,0.00517125129699707,0.6512883856341091,,0.8013243818740956,,,,0.6573133720506323,"{'colsample_bytree': 0.8013243818740956, 'subsample': 0.6573133720506323}",189,1,0.690693532203215,0.6413754046240918,0.5912923103534238,0.6732997183316447,0.6597809626581699,0.014453565846301607,0.00014460989168384007,0.034079860473172574
random search for 3 group,0.4040998935699463,0.00533447265625,0.6498399280553497,,0.8904528037757944,,,,0.5082550517441762,"{'colsample_bytree': 0.8904528037757944, 'subsample': 0.5082550517441762}",203,1,0.7029960138270726,0.631067889189447,0.5666462805747996,0.6703012906477307,0.6781881660376987,0.013712875742565158,0.00066349406269539,0.04758451814343094
random search for 3 group,0.4176661014556885,0.0050830841064453125,0.6597245532645221,,0.8347579741167956,,,,0.7732263235323578,"{'colsample_bytree': 0.8347579741167956, 'subsample': 0.7732263235323578}",54,1,0.7245961573148447,0.6410905033695411,0.5816500028069039,0.672242356789106,0.6790437460422143,0.011092811301102972,0.00013711427402688972,0.04728871931311179
random search for 3 group,0.4086448192596436,0.005065631866455078,0.645945145692645,,0.6955318068910705,,,,0.5670119214430448,"{'colsample_bytree': 0.6955318068910705, 'subsample': 0.5670119214430448}",237,1,0.6980356623388693,0.62552449753415,0.5727336567712553,0.6661185510621601,0.6673133607567904,0.009887441556725985,0.00024987797653843526,0.04325254629498876
