mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.2582554340362549,0.0007185278339074568,0.000986623764038086,0.00011019740771080522,,,"{'colsample_bytree': 0.5490698192050507, 'subsample': 0.8670496720178502}",0.7727449303628462,0.8432650128952996,0.7779000474419931,0.4628054562854912,0.5278461551081706,0.6769123204187601,0.15173536129827786,62,random search for 3 group,2,,,0.5490698192050507,0.8670496720178502
0.2574207782745361,0.0017046402009426008,0.0009368896484375,2.2381702053005514e-05,,,"{'colsample_bytree': 0.7723203039573419, 'subsample': 0.6343254926390387}",0.7876005654471594,0.8745155568104962,0.7451569317628352,0.48732263633133294,0.3601302419728548,0.6509451864649357,0.1943604522043813,222,random search for 3 group,2,,,0.7723203039573419,0.6343254926390387
0.2575573444366455,0.0017449888764095019,0.0009367942810058592,3.3226483995362604e-05,,,"{'colsample_bytree': 0.5499827678584204, 'subsample': 0.533271283957615}",0.7715349676943646,0.831865213770521,0.747749107811567,0.5084525074447036,0.4125924041509631,0.6544388401744239,0.16352378122784825,216,random search for 3 group,2,,,0.5499827678584204,0.533271283957615
0.2580629825592041,0.0017174128725501324,0.0009391307830810547,2.495047867268332e-05,,,"{'colsample_bytree': 0.766404728451217, 'subsample': 0.7295802048272007}",0.7807569312277858,0.8581856785741007,0.7516178960745247,0.487144835747625,0.4430607810017965,0.6641532245251666,0.16679863590031851,160,random search for 3 group,2,,,0.7664047284512171,0.7295802048272007
0.25790910720825194,0.0007208059089648015,0.000933980941772461,3.758329933639372e-05,,,"{'colsample_bytree': 0.7240550497336139, 'subsample': 0.6830902692105333}",0.7781066986940148,0.8794906979081065,0.7640077086963533,0.4585651463100989,0.4600352543674693,0.6680411011952085,0.1750323201283972,133,random search for 3 group,2,,,0.7240550497336139,0.6830902692105333
0.2589699268341065,0.0015204968500030214,0.0009136676788330078,4.065533856514424e-05,,,"{'colsample_bytree': 0.5266850732477713, 'subsample': 0.8269280871694975}",0.7780568305199084,0.8522324043144562,0.7829610157319006,0.5079434244323896,0.4073638431205381,0.6657115036238386,0.17481032432822186,147,random search for 3 group,2,,,0.5266850732477713,0.8269280871694975
0.258759069442749,0.0008589623438626008,0.0009192466735839844,4.531523783545049e-05,,,"{'colsample_bytree': 0.8810601821108892, 'subsample': 0.763979548550269}",0.7710027619682521,0.8842285521288387,0.7845012430508373,0.5039697462867212,0.4861754326212631,0.6859755472111824,0.16080260651445472,10,random search for 3 group,2,,,0.8810601821108892,0.7639795485502691
0.2590801239013672,0.0014689757218050382,0.0009639739990234377,6.056684148699189e-05,,,"{'colsample_bytree': 0.509764763541042, 'subsample': 0.8816813416811987}",0.7877492919028883,0.85099670484891,0.7953342628157121,0.5065247081700267,0.3893636009992446,0.6659937137473564,0.18315790355901573,145,random search for 3 group,2,,,0.509764763541042,0.8816813416811987
0.2560184478759765,0.0017488946278141626,0.000926065444946289,1.661789468533313e-05,,,"{'colsample_bytree': 0.5138855793258243, 'subsample': 0.5077356248606272}",0.7724884861444254,0.8417374388970434,0.7535011161146278,0.4955314960009106,0.4199582201026189,0.6566433514519252,0.16675624389103222,206,random search for 3 group,2,,,0.5138855793258243,0.5077356248606272
0.2586481094360352,0.0009694027583789076,0.0009279251098632812,3.246592286155117e-05,,,"{'colsample_bytree': 0.8512884328236727, 'subsample': 0.600082306355236}",0.7453831207360482,0.8691065494969271,0.7561086833395656,0.503438841945522,0.4675012051237414,0.6683076801283608,0.15586840594360205,132,random search for 3 group,2,,,0.8512884328236727,0.600082306355236
0.25568790435791017,0.0014359767258070172,0.000931549072265625,1.6760944810992333e-05,,,"{'colsample_bytree': 0.5213916173468726, 'subsample': 0.5017859144607121}",0.7833716833591593,0.8481735829828818,0.7149326760519773,0.500238055870075,0.4373003577380496,0.6568032712004286,0.16044649112174664,204,random search for 3 group,2,,,0.5213916173468726,0.5017859144607121
0.25761847496032714,0.0019495814698435672,0.0009569168090820312,4.847855906655351e-05,,,"{'colsample_bytree': 0.7456877059300655, 'subsample': 0.5901943312200311}",0.7794756496727964,0.8347954676610666,0.7558045804981268,0.4728935863116215,0.4845870742131303,0.6655112716713483,0.15468227954311334,149,random search for 3 group,2,,,0.7456877059300655,0.5901943312200311
0.2589181423187256,0.0016051231805386526,0.000946807861328125,5.0072306484642716e-05,,,"{'colsample_bytree': 0.6593255273598605, 'subsample': 0.7627548956521214}",0.7721474440899275,0.8424868872520884,0.7731442103051475,0.4915955037670836,0.4625225876966528,0.66837932662218,0.1585474457118234,130,random search for 3 group,2,,,0.6593255273598605,0.7627548956521214
0.25749874114990234,0.0015279233542968885,0.000916767120361328,3.644059322061842e-05,,,"{'colsample_bytree': 0.8626226360481593, 'subsample': 0.6565835859419568}",0.7838059770209829,0.8781610115703333,0.7685262080203872,0.4573478617714317,0.4469999989728461,0.6669682114711961,0.1793846116329031,140,random search for 3 group,2,,,0.8626226360481593,0.6565835859419568
0.259293794631958,0.0012707496090170196,0.0009266853332519533,1.2690857704011144e-05,,,"{'colsample_bytree': 0.8718165236475222, 'subsample': 0.7526558347903292}",0.7935995951486625,0.8526618720085315,0.7882385028072467,0.482080125543055,0.4758940936947169,0.6784948378404426,0.16447050415287595,47,random search for 3 group,2,,,0.8718165236475222,0.7526558347903292
0.2586085796356201,0.0014794733689472807,0.0009409427642822263,3.487717493299492e-05,,,"{'colsample_bytree': 0.6770108912878307, 'subsample': 0.7647156574188176}",0.7744244796230971,0.8366206439123229,0.8055325147069262,0.4759435959222594,0.3960944482349358,0.6577231364799083,0.1838284558097292,202,random search for 3 group,2,,,0.6770108912878307,0.7647156574188176
0.25716409683227537,0.0016993110681609025,0.0009371280670166015,2.7816245659439754e-05,,,"{'colsample_bytree': 0.8350834926684036, 'subsample': 0.519485377056665}",0.7926780996841299,0.8492532727909328,0.7394066819447382,0.5246323499742453,0.4588175392297477,0.6729575887247587,0.1534177227067416,91,random search for 3 group,2,,,0.8350834926684036,0.519485377056665
0.2590176582336426,0.0009705992466477256,0.0009629249572753908,5.066389757041659e-05,,,"{'colsample_bytree': 0.677208833549263, 'subsample': 0.7655366093540763}",0.7741094390056545,0.8342259365174536,0.7944998972785996,0.4777655529786605,0.40040778751038064,0.6562017226581498,0.17999513288204425,207,random search for 3 group,2,,,0.6772088335492629,0.7655366093540763
0.25916614532470705,0.0016915203262792677,0.0009580612182617188,3.7859368955115616e-05,,,"{'colsample_bytree': 0.8387198732693244, 'subsample': 0.817184606332064}",0.7615449254741509,0.8596473803552661,0.7887317550334951,0.4865934303054209,0.4863330113281321,0.6765701004992929,0.1584926076137857,64,random search for 3 group,2,,,0.8387198732693244,0.8171846063320641
0.2605830192565918,0.002081820479280301,0.0009677410125732422,2.707830549663946e-05,,,"{'colsample_bytree': 0.6676887960962931, 'subsample': 0.8359087028673642}",0.7653448841505253,0.8196598037104814,0.8104507782481439,0.507682960780695,0.4913203499741772,0.6788917553728046,0.14771123645618106,45,random search for 3 group,2,,,0.6676887960962931,0.8359087028673642
0.25773959159851073,0.0009041658320517028,0.0009798526763916016,1.5830275507804775e-05,,,"{'colsample_bytree': 0.6348501478813419, 'subsample': 0.6403989155521925}",0.7958374409038247,0.8456147312729607,0.6918511242200134,0.4980801964037479,0.4430927512869409,0.6548952488174975,0.15940866842719287,212,random search for 3 group,2,,,0.6348501478813419,0.6403989155521925
0.2584690093994141,0.0010910240355624244,0.0009258747100830078,3.3255281160160386e-05,,,"{'colsample_bytree': 0.5962108805845725, 'subsample': 0.7507556784834423}",0.7632645629835744,0.8275655077597308,0.7767573943208737,0.5189246724155543,0.4576595532976047,0.6688343381554676,0.1502183312775926,127,random search for 3 group,2,,,0.5962108805845725,0.7507556784834423
0.2566451549530029,0.0020732303456088377,0.0009500980377197266,7.532065172304394e-05,,,"{'colsample_bytree': 0.7461832776678565, 'subsample': 0.5387997762687332}",0.7891577641370123,0.8556078705481398,0.7773397773090981,0.5080709765671291,0.4334600379845549,0.6727272853091868,0.1687042702427633,94,random search for 3 group,2,,,0.7461832776678565,0.5387997762687332
0.25838794708251955,0.002378178971778164,0.0009691238403320313,6.361093477645785e-05,,,"{'colsample_bytree': 0.8677864783925672, 'subsample': 0.7140434262922201}",0.7815060049519533,0.8698814634594494,0.7865126878822535,0.49242861954652,0.4451624021511298,0.6750982355982613,0.17199707877990927,80,random search for 3 group,2,,,0.8677864783925672,0.7140434262922201
0.2591174602508545,0.0011171585810274968,0.0009170055389404296,1.3478053429876875e-05,,,"{'colsample_bytree': 0.8739119042602157, 'subsample': 0.8375295179417742}",0.7707584086382298,0.8427858349955397,0.8113974860509868,0.4775356652641538,0.52384154233001,0.6852637874557841,0.15312762624964754,16,random search for 3 group,2,,,0.8739119042602157,0.8375295179417742
0.2595209121704102,0.0014290469190700213,0.0009307861328125,3.077909060927932e-05,,,"{'colsample_bytree': 0.5737341904640352, 'subsample': 0.8696331757168343}",0.7839525596879987,0.8335146261285644,0.7931737649551155,0.4981160216971944,0.5043333551693203,0.6826180655276387,0.1490553296658554,30,random search for 3 group,2,,,0.5737341904640352,0.8696331757168343
0.2576124668121338,0.0012405404250557133,0.0009297370910644533,9.561268741579533e-06,,,"{'colsample_bytree': 0.6527454995836122, 'subsample': 0.6442654416977123}",0.7911735152077601,0.8522302244588115,0.6950852734827437,0.5109347244189777,0.4457028526686415,0.6590253180473871,0.15718072427410734,197,random search for 3 group,2,,,0.6527454995836122,0.6442654416977123
0.258577299118042,0.0008623763463330288,0.0009308338165283203,8.360784464352625e-05,,,"{'colsample_bytree': 0.6766834053922923, 'subsample': 0.8129462657736796}",0.7822228318724808,0.8185956545330635,0.8044510383617772,0.5032098310082955,0.4732721536759822,0.6763503018903199,0.15431842960400124,69,random search for 3 group,2,,,0.6766834053922923,0.8129462657736796
0.2583977699279785,0.0014844229346440284,0.0009722709655761721,0.00011386677646107814,,,"{'colsample_bytree': 0.6253917473116866, 'subsample': 0.853458142412201}",0.7612687758377377,0.8077051641361072,0.7745203328998305,0.5210836272028332,0.477159505902919,0.6683474811958855,0.13969043619435378,131,random search for 3 group,2,,,0.6253917473116866,0.8534581424122009
0.25876574516296386,0.0010057905662633974,0.0009398937225341796,4.293001771781762e-05,,,"{'colsample_bytree': 0.8580960920271865, 'subsample': 0.6890487531095981}",0.7802691755886688,0.8766609983091007,0.7809314170431538,0.4974451425454621,0.4542090070906541,0.6779031481154079,0.16923502669105342,53,random search for 3 group,2,,,0.8580960920271865,0.6890487531095981
0.25812196731567383,0.0012339131736383046,0.0009192466735839844,1.9960975274262078e-05,,,"{'colsample_bytree': 0.837578203093424, 'subsample': 0.7176388428540632}",0.7821550023710867,0.8686084577545558,0.7758193187881915,0.5023846093131883,0.5000193178490283,0.6857973412152101,0.15424808837035991,12,random search for 3 group,2,,,0.8375782030934241,0.7176388428540632
0.2580565929412842,0.000933240079928039,0.0009251594543457034,1.4849171542474305e-05,,,"{'colsample_bytree': 0.6731933908358324, 'subsample': 0.8149257727046875}",0.7769457324824385,0.81379318776912,0.7895967730975529,0.4872883985546512,0.5043797398385226,0.6744007663484571,0.14637897720422094,81,random search for 3 group,2,,,0.6731933908358324,0.8149257727046875
0.25994443893432617,0.0017708533245959785,0.0009874343872070313,9.56965489524563e-05,,,"{'colsample_bytree': 0.7246480043163713, 'subsample': 0.8364994472411678}",0.7656584907427083,0.8160725536783504,0.8073389868549369,0.4835699969303479,0.4788510813733058,0.6702982219159299,0.15533405650711454,107,random search for 3 group,2,,,0.7246480043163713,0.8364994472411678
0.2565272808074951,0.0014639717539016255,0.000974273681640625,1.924769003855228e-05,,,"{'colsample_bytree': 0.5855532405753154, 'subsample': 0.5360771961396762}",0.7642038268299989,0.8320067026869606,0.7600673973178345,0.5082406276513151,0.44658357077439226,0.6622204250521003,0.15427965207585728,177,random search for 3 group,2,,,0.5855532405753154,0.5360771961396762
0.2595132827758789,0.0019350011081943961,0.000947284698486328,3.217552138827897e-05,,,"{'colsample_bytree': 0.7280727086997458, 'subsample': 0.8462258709316324}",0.7787596050303391,0.8172781938118301,0.7875901881896534,0.4793000070503276,0.4601150461790828,0.6646086080522466,0.1597622083178939,155,random search for 3 group,2,,,0.7280727086997458,0.8462258709316324
0.2593530178070068,0.0021000491416991933,0.0009637355804443359,4.9157123906103026e-05,,,"{'colsample_bytree': 0.5669968533908576, 'subsample': 0.8132858921318351}",0.7730303922306968,0.8229120940611466,0.8029839649530033,0.517771066375353,0.4783739285912577,0.6790142892422915,0.14911070893220574,43,random search for 3 group,2,,,0.5669968533908576,0.8132858921318351
0.25724020004272463,0.0011116116931822633,0.000972127914428711,2.4135968986267928e-05,,,"{'colsample_bytree': 0.7416347729843504, 'subsample': 0.6098996037369855}",0.7759881394331285,0.8503652004089763,0.7545947516222039,0.4705042434513311,0.4738366441296706,0.6650577958090621,0.16067224737147326,150,random search for 3 group,2,,,0.7416347729843504,0.6098996037369855
0.2568966865539551,0.0008923570939217668,0.0009559154510498047,2.9531045311934003e-05,,,"{'colsample_bytree': 0.7500156441985906, 'subsample': 0.6868539734010245}",0.7839276640998387,0.8717044170327874,0.7561038286261182,0.5061243646410656,0.5058192636109299,0.6847359076021479,0.15086607107173888,17,random search for 3 group,2,,,0.7500156441985906,0.6868539734010245
0.2598475456237793,0.00215848797047068,0.0010065555572509766,0.00016996428241656302,,,"{'colsample_bytree': 0.7588115709976615, 'subsample': 0.7969702224727886}",0.7806826230140709,0.8365492608793322,0.8222737648678569,0.4602055693928895,0.5276966621071479,0.6854815760522596,0.15889754303176473,15,random search for 3 group,2,,,0.7588115709976615,0.7969702224727886
0.2570643424987793,0.0019998468497567407,0.0009175777435302734,2.122252149812742e-05,,,"{'colsample_bytree': 0.7163601199480537, 'subsample': 0.5370443332011563}",0.7922942755688216,0.8268497329097347,0.7733464736277562,0.5048765061430809,0.437557215704926,0.6669848407908638,0.1621654602134071,139,random search for 3 group,2,,,0.7163601199480537,0.5370443332011563
0.2581364631652832,0.0010122188340545603,0.0009459972381591797,3.371592776901529e-05,,,"{'colsample_bytree': 0.5369055145147617, 'subsample': 0.7318185898232137}",0.7696542494789571,0.8553090692251011,0.7596422721346642,0.5358025839359295,0.3712302445905629,0.6583276838730429,0.17826791968080108,198,random search for 3 group,2,,,0.5369055145147617,0.7318185898232137
0.25907320976257325,0.0019103578873273142,0.0010311603546142578,0.0001616333080088926,,,"{'colsample_bytree': 0.5250093694407001, 'subsample': 0.8467033383655783}",0.7714180524947856,0.8476051484085416,0.7948222750039903,0.5135872283252823,0.3944249522531559,0.6643715312971511,0.1775713795825076,156,random search for 3 group,2,,,0.5250093694407001,0.8467033383655783
0.2579684257507324,0.001949270795302345,0.0009852886199951173,7.131714652459242e-05,,,"{'colsample_bytree': 0.5543783166549769, 'subsample': 0.7024776531412625}",0.7713726474557034,0.8514213164831431,0.7599609404844953,0.5081426340462021,0.42233651666833305,0.6626468110275754,0.16646185117837994,175,random search for 3 group,2,,,0.5543783166549769,0.7024776531412625
0.2577373027801514,0.0010431219485394305,0.0009309291839599607,2.0618782781646876e-05,,,"{'colsample_bytree': 0.5326370321280067, 'subsample': 0.6988146495361915}",0.7443455768139591,0.8639435802071821,0.7471707759375477,0.5106198277016967,0.3872260607944595,0.650661164290969,0.17469395692864378,226,random search for 3 group,2,,,0.5326370321280067,0.6988146495361915
0.25880656242370603,0.0011492517811397735,0.0009251594543457034,3.724723963604487e-05,,,"{'colsample_bytree': 0.8665092221884774, 'subsample': 0.7849285038426608}",0.7664296830947819,0.8447941659470738,0.7868398728515671,0.4765961296405914,0.5125853674580158,0.677449043798406,0.15192776076783174,57,random search for 3 group,2,,,0.8665092221884774,0.7849285038426608
0.2592092037200928,0.0011312842283031936,0.0009410381317138672,3.112727812010303e-05,,,"{'colsample_bytree': 0.6715714175971235, 'subsample': 0.8592169954598112}",0.7725032368911857,0.8374249605271079,0.7819567117510094,0.5188407694403453,0.4775500498967,0.6776551457012696,0.1487719236189302,55,random search for 3 group,2,,,0.6715714175971235,0.8592169954598112
0.25908703804016114,0.0009821781938810703,0.0009176254272460938,4.142076653529567e-05,,,"{'colsample_bytree': 0.6132925268375705, 'subsample': 0.8195216593836283}",0.7745927305151534,0.8151985811964348,0.7927455568060395,0.5179113948726346,0.4902649384978084,0.6781426403776141,0.1429635353192459,50,random search for 3 group,2,,,0.6132925268375705,0.8195216593836283
0.25859737396240234,0.001265900162321439,0.000916433334350586,2.8470572711742133e-05,,,"{'colsample_bytree': 0.6078819245578918, 'subsample': 0.8211209054424611}",0.776911633235471,0.8332888340745499,0.7927031413314305,0.5474371058238534,0.4909655144340978,0.6882612457798805,0.14039732626415452,5,random search for 3 group,2,,,0.6078819245578918,0.8211209054424611
0.2580212593078613,0.0016743195745080814,0.0009552001953125,4.242768310357108e-05,,,"{'colsample_bytree': 0.5083538176211317, 'subsample': 0.6716117105802615}",0.7346338071125866,0.8648164815906632,0.7660405435819043,0.5021321419468299,0.4047746314174363,0.6544795211298841,0.1724380840290609,215,random search for 3 group,2,,,0.5083538176211317,0.6716117105802615
0.25886759757995603,0.0006853924450502866,0.0009562492370605467,5.6385948592443944e-05,,,"{'colsample_bytree': 0.649926106823437, 'subsample': 0.8078878138666648}",0.7738821465858885,0.8301155606370246,0.7936021143252183,0.4822611409973612,0.4584122189482714,0.6676546362987528,0.16229216889216586,138,random search for 3 group,2,,,0.649926106823437,0.8078878138666648
0.256419038772583,0.0014700853983105634,0.0009145259857177736,1.1597440406041735e-05,,,"{'colsample_bytree': 0.7351186967777711, 'subsample': 0.5085841720240212}",0.7951058383749723,0.8518413234473321,0.7678011881273634,0.5147025149091424,0.4183117261908761,0.6695525182099373,0.1707314294185493,116,random search for 3 group,2,,,0.7351186967777711,0.5085841720240212
0.2593243598937988,0.0006929069610245117,0.0009519100189208984,3.2458778549943725e-05,,,"{'colsample_bytree': 0.5625068582305821, 'subsample': 0.8452053602725347}",0.7657429634160149,0.8299750708096048,0.7896611007953862,0.5103561088115836,0.4620133816701096,0.6715497251005398,0.15349926027602098,101,random search for 3 group,2,,,0.5625068582305821,0.8452053602725347
0.2600137710571289,0.0009861390333614623,0.0009814262390136716,4.83961762245868e-05,,,"{'colsample_bytree': 0.8447438829492973, 'subsample': 0.8273409769157907}",0.7892450334754204,0.8489172278586838,0.8184047196116959,0.484420409972473,0.4381987629127453,0.6758372307662037,0.17678005807844588,73,random search for 3 group,2,,,0.8447438829492973,0.8273409769157907
0.2580709934234619,0.0017442173960222653,0.0009224414825439453,3.157619838083928e-05,,,"{'colsample_bytree': 0.7699382434547283, 'subsample': 0.7033926117088859}",0.7922558559738055,0.8655653907851776,0.7507883381327141,0.4977399824323048,0.49655082005731704,0.6805800774762638,0.15421900884734413,35,random search for 3 group,2,,,0.7699382434547283,0.7033926117088859
0.25882325172424314,0.0011108427707599497,0.0009253501892089843,2.3404593917804004e-05,,,"{'colsample_bytree': 0.6303008347406178, 'subsample': 0.7523074285751572}",0.7943012316179692,0.8190021690861,0.7496382543825201,0.4709007417918416,0.3673665072326512,0.6402417808222163,0.18482125508482003,240,random search for 3 group,2,,,0.6303008347406178,0.7523074285751572
0.2576390266418457,0.0017170659476355215,0.0009485721588134763,3.6771720323454256e-05,,,"{'colsample_bytree': 0.6789803498949067, 'subsample': 0.638460615290966}",0.7823932924535218,0.8549936114414269,0.7183247279404589,0.5193994112413933,0.469735973332605,0.6689694032818811,0.1496469677986861,125,random search for 3 group,2,,,0.6789803498949067,0.638460615290966
0.2579144954681397,0.0010247151803645734,0.0009291172027587893,2.1709972174700634e-05,,,"{'colsample_bytree': 0.6102457294965029, 'subsample': 0.6638238345919726}",0.7493192591973957,0.8437894554617986,0.7730570325744345,0.4865136586498782,0.4214493028424521,0.6548257417451918,0.16817161926081264,213,random search for 3 group,2,,,0.6102457294965029,0.6638238345919726
0.2576000690460205,0.002561623620835209,0.0009232997894287107,1.0617098159936958e-05,,,"{'colsample_bytree': 0.6167583420592798, 'subsample': 0.5715716646380749}",0.7952660173697996,0.8305893824539541,0.7303311568005214,0.4672998102510969,0.4194927063897034,0.6485958146530152,0.17127226784852162,232,random search for 3 group,2,,,0.6167583420592798,0.5715716646380749
0.2594304084777832,0.0015970476520604949,0.0009508132934570312,4.03351814164627e-05,,,"{'colsample_bytree': 0.5005035460569479, 'subsample': 0.8869140757394057}",0.7754918196518727,0.8422823746078313,0.7864592136144474,0.5229980103354246,0.4220276021332399,0.6698518040685633,0.1658145194538983,114,random search for 3 group,2,,,0.5005035460569479,0.8869140757394057
0.2591170310974121,0.0008823310122473476,0.0009224414825439453,1.8084013862801605e-05,,,"{'colsample_bytree': 0.6585353657510082, 'subsample': 0.8018446011105145}",0.7819180047426396,0.8230628385717581,0.7939887205053456,0.4878894658420363,0.4745408838706748,0.6722799827064909,0.1566330720336013,99,random search for 3 group,2,,,0.6585353657510082,0.8018446011105145
0.2585490226745605,0.0012126428266909163,0.0009200572967529297,2.24219966499982e-05,,,"{'colsample_bytree': 0.615393338216933, 'subsample': 0.784117479601591}",0.7716604932928408,0.8243441490001006,0.8043990594542374,0.4940461743419726,0.4512524681480884,0.6691404688474479,0.16188058370001027,120,random search for 3 group,2,,,0.615393338216933,0.784117479601591
0.2573934078216553,0.0016238564377514567,0.0009651660919189453,9.394967529914919e-05,,,"{'colsample_bytree': 0.8651120285265053, 'subsample': 0.5729205794280796}",0.7663215125284079,0.8536249322677161,0.7663018668243136,0.4984185489396722,0.4628508946699262,0.6695035510460071,0.15787318515766344,117,random search for 3 group,2,,,0.8651120285265053,0.5729205794280796
0.2563420295715332,0.001634067778589427,0.0009376049041748047,2.353885754960496e-05,,,"{'colsample_bytree': 0.7135995682679559, 'subsample': 0.5275554956424717}",0.7846265396708122,0.8359601855231331,0.76879145290101,0.5050541818077036,0.44396253071532776,0.6676789781235973,0.16044619203275665,137,random search for 3 group,2,,,0.7135995682679559,0.5275554956424717
0.25655016899108884,0.0008414569382625745,0.0009347438812255859,3.4335123049999344e-05,,,"{'colsample_bytree': 0.5625371401530522, 'subsample': 0.5803605119296036}",0.7629342637711398,0.8331096518479938,0.7429079458450887,0.4851592422264127,0.4635035644916506,0.6575229336364571,0.15269944476832553,203,random search for 3 group,2,,,0.5625371401530522,0.5803605119296036
0.2591092586517334,0.000839004485381888,0.0009378433227539062,3.146605015152173e-05,,,"{'colsample_bytree': 0.83866222007365, 'subsample': 0.8539363997794549}",0.7690424825502213,0.8334367126427231,0.7920440117588478,0.4664946504370514,0.5094699172171643,0.6740975549212015,0.15395849972814452,83,random search for 3 group,2,,,0.83866222007365,0.8539363997794549
0.2586194038391113,0.0014915683886826462,0.0009480476379394534,1.7038239752360013e-05,,,"{'colsample_bytree': 0.5470945587015661, 'subsample': 0.82598770511836}",0.781852758614237,0.8326976492012685,0.8076145196860747,0.5143461018537043,0.5243054029577445,0.6921632864626057,0.14206921973107886,1,random search for 3 group,2,,,0.5470945587015661,0.82598770511836
0.2582255363464355,0.0012168907876275836,0.0009411811828613279,3.3333134338694046e-05,,,"{'colsample_bytree': 0.6923338004995758, 'subsample': 0.6818327032054838}",0.7750321278439218,0.8640245536979723,0.7553149978926866,0.4546567875242751,0.4502959983603262,0.6598648930638363,0.1732540733808946,191,random search for 3 group,2,,,0.6923338004995758,0.6818327032054838
0.2571876049041748,0.002266808085485421,0.0009311199188232422,2.4588620242382054e-05,,,"{'colsample_bytree': 0.5397458920144295, 'subsample': 0.5397976051529414}",0.7656872794145425,0.8364244466103639,0.7556460926462198,0.5214581596470621,0.4402745440414366,0.6638981044719248,0.15416919462883452,163,random search for 3 group,2,,,0.5397458920144295,0.5397976051529414
0.25743732452392576,0.0015324886155882007,0.0009938240051269528,4.922719574137253e-05,,,"{'colsample_bytree': 0.5533782567887273, 'subsample': 0.6404244279839725}",0.7785139366267007,0.8725250764849027,0.7314595115500573,0.4972905551181316,0.4653677542433777,0.6690313668046339,0.16016689402674755,124,random search for 3 group,2,,,0.5533782567887273,0.6404244279839725
0.2584406852722168,0.001273173458882998,0.000970458984375,3.44151582562731e-05,,,"{'colsample_bytree': 0.6255250749285866, 'subsample': 0.7287737340960788}",0.7722544409751159,0.8278269895669977,0.7795185885326714,0.5071954692604252,0.4209491626093205,0.6615489301889063,0.16464153941133766,181,random search for 3 group,2,,,0.6255250749285866,0.7287737340960788
0.2597037792205811,0.0013344779192119855,0.0009360790252685546,2.2925604588190226e-05,,,"{'colsample_bytree': 0.8778460231492807, 'subsample': 0.8274598618247688}",0.7696014207354742,0.8538503284618049,0.8114700834938868,0.4900254599812814,0.5025960873792881,0.6855086760103472,0.15681038273628986,14,random search for 3 group,2,,,0.8778460231492807,0.8274598618247688
0.2587395668029785,0.0007520848016362597,0.000965118408203125,3.039701309172765e-05,,,"{'colsample_bytree': 0.8925142398091883, 'subsample': 0.7822467248265296}",0.7694191295745809,0.8641845575075332,0.7923266514934318,0.475176371896381,0.4758190466366238,0.6753851514217102,0.16617647535241112,77,random search for 3 group,2,,,0.8925142398091883,0.7822467248265296
0.2590001583099365,0.0017624101570569335,0.0009654045104980467,3.7022160227171583e-05,,,"{'colsample_bytree': 0.89112470381393, 'subsample': 0.77489760877734}",0.7575646144734703,0.8572664411613088,0.8009912400993713,0.5039723090354182,0.4560418146117696,0.6751672838762677,0.16315929751273506,79,random search for 3 group,2,,,0.89112470381393,0.7748976087773399
0.25742506980896,0.0011595969213662812,0.0009547710418701172,2.9545670701173523e-05,,,"{'colsample_bytree': 0.8383532590145133, 'subsample': 0.5584512034520186}",0.7745582863865413,0.8594122671803369,0.7286764595279402,0.5082020729440839,0.4202317735714372,0.6582161719220678,0.1662051817635235,201,random search for 3 group,2,,,0.8383532590145133,0.5584512034520186
0.2570751190185547,0.001830386325428763,0.0009945392608642575,0.00011459227328266179,,,"{'colsample_bytree': 0.5791806352741073, 'subsample': 0.578322041321542}",0.7728806189939272,0.8610773933883414,0.7347250271534169,0.4747913004020304,0.4107138582152362,0.6508376396305905,0.17594549190836947,225,random search for 3 group,2,,,0.5791806352741073,0.578322041321542
0.2562577724456787,0.0015153193022896892,0.000914907455444336,3.6595069559246287e-05,,,"{'colsample_bytree': 0.6935942659305986, 'subsample': 0.517550920710133}",0.7899439133451799,0.829090055759231,0.7604259189179563,0.5158488432070377,0.4554214654370523,0.6701460393332914,0.15341411603926433,111,random search for 3 group,2,,,0.6935942659305986,0.517550920710133
0.2577929973602295,0.002084879111986789,0.0009473800659179687,4.3287938002211325e-05,,,"{'colsample_bytree': 0.6049076077186395, 'subsample': 0.5045186133240255}",0.8027361744195323,0.8496620262209905,0.7528386766134536,0.4952081637486102,0.3323141264424656,0.6465518334890105,0.19929597821594144,237,random search for 3 group,2,,,0.6049076077186395,0.5045186133240255
0.2580866813659668,0.0017243950371297304,0.0009729385375976564,0.00010335398930199842,,,"{'colsample_bytree': 0.5793308494816971, 'subsample': 0.6775589393834835}",0.7646516269004274,0.842025741485855,0.7674868451152373,0.5041773859822662,0.4274048910621726,0.6611492981091918,0.1637151934058712,183,random search for 3 group,2,,,0.5793308494816971,0.6775589393834835
0.2582188606262207,0.0012444924529817422,0.000986623764038086,5.1349495222368077e-05,,,"{'colsample_bytree': 0.6120257347153669, 'subsample': 0.6453901751586406}",0.7732391250867864,0.8561089049415638,0.7384609908175328,0.5035812862584199,0.44905129356914864,0.6640883201346902,0.15894686412362494,162,random search for 3 group,2,,,0.6120257347153669,0.6453901751586406
