mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.7589044570922852,0.006231165859273108,0.0015117168426513673,0.00013307256477547422,,,"{'colsample_bytree': 0.8156434371320747, 'subsample': 0.8291483201674547}",0.7746779735716834,0.8529511345044287,0.7955819066078165,0.4834571656694003,0.4704794400677511,0.6754295240842161,0.16410892434700328,19,random search for 3 group,7,,,0.8156434371320747,0.8291483201674547
0.7567222595214844,0.00971287884147677,0.0014898300170898438,9.093828440078316e-05,,,"{'colsample_bytree': 0.716725901199495, 'subsample': 0.6414779079917569}",0.7885277943334618,0.8722330873872444,0.7701920064422516,0.4852584433837369,0.4379938832011503,0.6708410429495689,0.17489324859783625,48,random search for 3 group,7,,,0.7167259011994951,0.6414779079917569
0.7539929866790771,0.004213196674859716,0.0014560699462890625,9.89579454775684e-05,,,"{'colsample_bytree': 0.6958710941396207, 'subsample': 0.7354700147462837}",0.765549120732043,0.8708519843971131,0.7811749439293476,0.4923917701129506,0.3163907731543445,0.6452717184651597,0.20753686485165948,214,random search for 3 group,7,,,0.6958710941396207,0.7354700147462837
0.752971887588501,0.00522561210777495,0.001491546630859375,0.00020470619757026045,,,"{'colsample_bytree': 0.7425814407590515, 'subsample': 0.7189572655956585}",0.7987945187866183,0.8779700463331594,0.7695831028436191,0.4860116689528515,0.3285517580777129,0.6521822189987923,0.20909691718796652,183,random search for 3 group,7,,,0.7425814407590515,0.7189572655956585
0.7547640323638916,0.006680502934750186,0.0014104843139648438,0.00010242513216058354,,,"{'colsample_bytree': 0.8713351559538809, 'subsample': 0.7918728523072665}",0.7873647432285535,0.8603008823074483,0.8049940579922392,0.4772126208528698,0.43969273647834495,0.6739130081718911,0.1779573856167794,31,random search for 3 group,7,,,0.8713351559538809,0.7918728523072665
0.7550977230072021,0.0055129531140981685,0.0014319896697998044,8.493370670211933e-05,,,"{'colsample_bytree': 0.7513946051590554, 'subsample': 0.7818550525987773}",0.7801182776176904,0.8586329087802995,0.7875886583918468,0.4690472679524127,0.3298602683682473,0.6450494762220994,0.20712310170077608,215,random search for 3 group,7,,,0.7513946051590554,0.7818550525987773
0.7563452243804931,0.003277794383829399,0.001399135589599609,1.9491269310926848e-05,,,"{'colsample_bytree': 0.5999481019060002, 'subsample': 0.8444835166071827}",0.7552788125170949,0.8393021536792559,0.7815463005902196,0.5002891988965457,0.3453724637899104,0.6443577858946052,0.18935440308374066,218,random search for 3 group,7,,,0.5999481019060002,0.8444835166071827
0.7500539302825928,0.005019859111078787,0.0015420913696289062,0.00017700982744278814,,,"{'colsample_bytree': 0.7974244547462567, 'subsample': 0.708738677057845}",0.7855019012779945,0.8709672317575601,0.7994723760670722,0.4975305079715308,0.4235638907590407,0.6754071815666396,0.17934430972823698,20,random search for 3 group,7,,,0.7974244547462567,0.708738677057845
0.7467348575592041,0.005068283422419147,0.001560354232788086,0.0003084471791652284,,,"{'colsample_bytree': 0.5432446494469833, 'subsample': 0.7827489354647361}",0.760939232525896,0.8524600907053456,0.7710942428530858,0.5046432555142498,0.3440775298012435,0.6466428702799641,0.19111368691657468,209,random search for 3 group,7,,,0.5432446494469833,0.7827489354647361
0.7379688739776611,0.0054296194804799615,0.0014307975769042966,5.300992489758206e-05,,,"{'colsample_bytree': 0.6432376868766585, 'subsample': 0.5183113204932134}",0.7891048808911617,0.8387860078615876,0.7656127401447673,0.5136493892081009,0.3985988854214908,0.6611503807054216,0.17293292622349432,123,random search for 3 group,7,,,0.6432376868766585,0.5183113204932134
0.7466757297515869,0.003505225950899673,0.0014142513275146485,7.683967082190779e-05,,,"{'colsample_bytree': 0.8180145680939743, 'subsample': 0.6931527946921267}",0.7996929247607443,0.8688002773087844,0.7596172813502687,0.4981849284311654,0.35086949141381296,0.6554329806529552,0.19732043592748075,168,random search for 3 group,7,,,0.8180145680939743,0.6931527946921267
0.7459011077880859,0.004276983124846971,0.0014980792999267575,0.00017198139402071304,,,"{'colsample_bytree': 0.8431987679134705, 'subsample': 0.5194340600603103}",0.7974783877043229,0.8428626406116441,0.7855821583348658,0.5017730551599107,0.4508163937249529,0.6757025271071392,0.1647243948716747,18,random search for 3 group,7,,,0.8431987679134705,0.5194340600603103
0.7540790557861328,0.005074099031191786,0.0014980316162109375,0.00015853343262395742,,,"{'colsample_bytree': 0.5647186089330111, 'subsample': 0.7406878516726616}",0.7663174230187358,0.8476483291429389,0.7704061641685422,0.5074844966842935,0.4080654079114179,0.6599843641851857,0.17055018450531365,132,random search for 3 group,7,,,0.5647186089330111,0.7406878516726616
0.7467368125915528,0.00827972015832091,0.001395416259765625,6.33189475120799e-05,,,"{'colsample_bytree': 0.5681786821462885, 'subsample': 0.6035559404137765}",0.7617232021571021,0.8364955182361518,0.7779582717434852,0.5010223800675255,0.2564958291579561,0.6267390402724442,0.21816070865468945,242,random search for 3 group,7,,,0.5681786821462885,0.6035559404137765
0.7540679454803467,0.003082738241265734,0.001424551010131836,0.00010092008091042344,,,"{'colsample_bytree': 0.5070567328321419, 'subsample': 0.7915317300805742}",0.7742242742568999,0.8442778593509449,0.7840673498064642,0.5351950943141147,0.31913972151354264,0.6513808598483932,0.1968698898322669,187,random search for 3 group,7,,,0.5070567328321419,0.7915317300805742
0.751845121383667,0.004646922251666085,0.001460886001586914,6.519684103257216e-05,,,"{'colsample_bytree': 0.6193931621070112, 'subsample': 0.7340201756554978}",0.7765904861609989,0.8587966014955017,0.7602526359141752,0.496865875472946,0.4005260632634852,0.6586063324614214,0.1772533644938072,145,random search for 3 group,7,,,0.6193931621070112,0.7340201756554978
0.7414077281951904,0.006555820655206342,0.0013834476470947266,3.3650516838458314e-05,,,"{'colsample_bytree': 0.8997370593142657, 'subsample': 0.5150355689152467}",0.8052088705921431,0.8490907913889734,0.7672262336139251,0.4883622622075542,0.4936396861095835,0.6807055687824359,0.1570541771752585,11,random search for 3 group,7,,,0.8997370593142657,0.5150355689152467
0.7396185874938965,0.006351382838102021,0.0014532089233398435,3.7424092822334305e-05,,,"{'colsample_bytree': 0.5689673735928876, 'subsample': 0.5062122527933984}",0.8067704878765526,0.8255032842089114,0.7617014844359469,0.5115347906231114,0.3489152596736995,0.6508850613636443,0.18850799911909025,190,random search for 3 group,7,,,0.5689673735928876,0.5062122527933984
0.755442476272583,0.0068327940268881285,0.0014763355255126953,0.00012613540729539038,,,"{'colsample_bytree': 0.7187931632147975, 'subsample': 0.7907651171091317}",0.7770186600840272,0.8562568314902623,0.7870149297957043,0.4946898445898773,0.36017505605688804,0.6550310644033518,0.19258343438253303,171,random search for 3 group,7,,,0.7187931632147975,0.7907651171091317
0.7448631763458252,0.005914759048487364,0.0013799190521240235,5.570111171098919e-05,,,"{'colsample_bytree': 0.6277425052664947, 'subsample': 0.6813848820868201}",0.7791655962528585,0.8697921537143156,0.7642177067861864,0.5179512269299489,0.39381146435856507,0.6649876296083749,0.17887667577985036,93,random search for 3 group,7,,,0.6277425052664947,0.6813848820868201
0.7496547222137451,0.004738705600480507,0.0014789581298828125,0.00021238336661601697,,,"{'colsample_bytree': 0.6846936092786559, 'subsample': 0.8179933301970789}",0.7680294291963721,0.8397965943837096,0.7997545630701542,0.5054679219707783,0.4407828021679171,0.6707662621577862,0.16424694321936895,50,random search for 3 group,7,,,0.6846936092786559,0.8179933301970789
0.7472414970397949,0.005801881816904458,0.001506376266479492,0.0001953491557451156,,,"{'colsample_bytree': 0.5237449415051498, 'subsample': 0.738529206946465}",0.771712773529136,0.8540000311882527,0.7453400566352983,0.5344250004238211,0.26422954755354433,0.6339414818660105,0.21279416385261288,238,random search for 3 group,7,,,0.5237449415051498,0.738529206946465
0.7380502223968506,0.005585417651000222,0.0015086174011230472,0.0001917153192666436,,,"{'colsample_bytree': 0.5442159789764439, 'subsample': 0.5117300989065228}",0.7997252845482611,0.8517941304680018,0.7795792459730826,0.5180389480879694,0.4043686428859001,0.6707012503926431,0.1763718157142444,51,random search for 3 group,7,,,0.5442159789764439,0.5117300989065228
0.7505276203155518,0.004132800997575382,0.0014805316925048829,0.00021972123320063844,,,"{'colsample_bytree': 0.6050712731886675, 'subsample': 0.8569645753131379}",0.7693951191043471,0.8138200473315501,0.7824269985963641,0.5054818966769039,0.4164520707279318,0.6575152264874193,0.1635706799157379,154,random search for 3 group,7,,,0.6050712731886675,0.8569645753131379
0.745322847366333,0.005149563330636096,0.0013934135437011716,8.916071995114867e-05,,,"{'colsample_bytree': 0.7302236198800972, 'subsample': 0.7294393654053483}",0.7724517384897618,0.8663277236726025,0.7597168423161007,0.4845670114832772,0.4028763023013416,0.6571879236526168,0.18000542336163305,157,random search for 3 group,7,,,0.7302236198800972,0.7294393654053483
0.7429623126983642,0.00442394301197497,0.0014676570892333985,0.00020184204307314575,,,"{'colsample_bytree': 0.5334682961909458, 'subsample': 0.6891949736373001}",0.7594425287390779,0.8764446851562966,0.7713399200082175,0.5389669558835217,0.24146350669908145,0.6375315192972391,0.2264647111181548,236,random search for 3 group,7,,,0.5334682961909458,0.6891949736373001
0.7469824314117431,0.005825279800674995,0.0015077590942382812,0.00020386670678231987,,,"{'colsample_bytree': 0.6573327322040093, 'subsample': 0.7234684970476167}",0.7764274052650123,0.8493778127729369,0.7723311823241639,0.5115685163230761,0.38656516328238855,0.6592540159935156,0.1782320532375586,136,random search for 3 group,7,,,0.6573327322040093,0.7234684970476167
0.7422785282135009,0.004296914157702555,0.0013698101043701169,2.511922753142492e-05,,,"{'colsample_bytree': 0.5821680050892769, 'subsample': 0.6025638891578069}",0.7685084828420283,0.8476906207412709,0.7602606089507133,0.5042638524602144,0.2239919332673136,0.6209430996523081,0.2296883211017709,243,random search for 3 group,7,,,0.5821680050892769,0.6025638891578069
0.7483606815338135,0.0043186634079062395,0.0014241695404052734,6.380957812652514e-05,,,"{'colsample_bytree': 0.815198489649575, 'subsample': 0.7716880276630363}",0.7757147786188698,0.8635092022041695,0.7523713754975121,0.4777695787926726,0.4258302627597691,0.6590390395745986,0.1739983628726183,140,random search for 3 group,7,,,0.8151984896495749,0.7716880276630363
0.7436388492584228,0.00402878851646395,0.0013944149017333985,2.9583355441895478e-05,,,"{'colsample_bytree': 0.6557604900738968, 'subsample': 0.7278134102689374}",0.7708441060997571,0.8473717760826425,0.7657977302752632,0.4898192624650892,0.3499729754865142,0.6447611700818532,0.1910522900836607,217,random search for 3 group,7,,,0.6557604900738968,0.7278134102689374
0.7494888305664062,0.0038695700315257773,0.0014342308044433597,0.0001320467562749087,,,"{'colsample_bytree': 0.8296746832422186, 'subsample': 0.8017955133616461}",0.7871880213994552,0.8529433130205321,0.7988303450604421,0.4922786287565539,0.4721616016227944,0.6806803819719556,0.16367841080644352,12,random search for 3 group,7,,,0.8296746832422186,0.8017955133616461
0.7418484687805176,0.005242096187673877,0.001391935348510742,5.022646002479304e-05,,,"{'colsample_bytree': 0.8412301556022945, 'subsample': 0.5671288669982167}",0.7901623570520377,0.8539745765929891,0.77320581545988,0.4900898046224698,0.3811756380217076,0.6577216383498168,0.18653175433608893,151,random search for 3 group,7,,,0.8412301556022945,0.5671288669982167
0.7365132331848144,0.00527999138099844,0.0013857364654541015,5.088846722659881e-05,,,"{'colsample_bytree': 0.8592262683302503, 'subsample': 0.5836206439698478}",0.7666538687171001,0.8655133613291898,0.7934901035067841,0.467639952775372,0.4376087474834183,0.6661812067623728,0.1775948296039936,82,random search for 3 group,7,,,0.8592262683302503,0.5836206439698478
0.745518159866333,0.007213193547591572,0.0014469146728515625,0.00016918363806731166,,,"{'colsample_bytree': 0.6182585702811239, 'subsample': 0.7196774259778422}",0.7650686372310257,0.8326234640688462,0.775781725078778,0.4947633029758807,0.32535998708344016,0.6387194232875941,0.19558449647203832,231,random search for 3 group,7,,,0.6182585702811239,0.7196774259778422
0.7424712657928467,0.0033943706859260172,0.0015172481536865235,0.00023691986146344145,,,"{'colsample_bytree': 0.5416712747675785, 'subsample': 0.5745053440857052}",0.7732647435291409,0.8392692574308471,0.7498641031099643,0.5066012244198452,0.4109847126587784,0.6559968082297152,0.16643412857443704,166,random search for 3 group,7,,,0.5416712747675785,0.5745053440857052
0.7407545566558837,0.005414738272107802,0.0014883518218994141,0.0001985787529520982,,,"{'colsample_bytree': 0.7437778890262069, 'subsample': 0.5773189547373058}",0.7595086680464949,0.8573972701386724,0.7742537259194162,0.4619143122485596,0.4117357860688857,0.6529619524844058,0.18030361072795684,179,random search for 3 group,7,,,0.7437778890262069,0.5773189547373058
0.7540476322174072,0.0045862225961666656,0.0015883445739746096,0.000227397086516379,,,"{'colsample_bytree': 0.5342052724289617, 'subsample': 0.896296362267547}",0.7843872037294146,0.8605399435802452,0.7948127259614077,0.5179136756282903,0.2966650308344819,0.650863715946768,0.21243652297305207,191,random search for 3 group,7,,,0.5342052724289617,0.8962963622675469
0.7494460105895996,0.003279750329174084,0.0013895988464355466,6.424371661361899e-05,,,"{'colsample_bytree': 0.8171288445651305, 'subsample': 0.8098340772585663}",0.7737770740423524,0.8558534001440659,0.7783967300315306,0.4967366773522053,0.4211549621566981,0.6651837687453706,0.17256249299319276,91,random search for 3 group,7,,,0.8171288445651305,0.8098340772585663
0.7467153549194336,0.0032348601302151806,0.001391935348510742,1.4987713265117753e-05,,,"{'colsample_bytree': 0.5425801086419323, 'subsample': 0.8120268249143092}",0.7627255730533067,0.8418271412011668,0.7862812736539235,0.5200461296375443,0.4015993286477658,0.6624958892387414,0.17081420209188256,115,random search for 3 group,7,,,0.5425801086419323,0.8120268249143092
0.7478646755218505,0.0035188158314915885,0.0014482498168945312,0.000219432543860877,,,"{'colsample_bytree': 0.8843256213549285, 'subsample': 0.8169998828521134}",0.7695847141898222,0.8582717583129059,0.7829672979015155,0.4904222913712945,0.4313099535964177,0.6665112030743912,0.17163054147919682,77,random search for 3 group,7,,,0.8843256213549285,0.8169998828521134
0.7420767307281494,0.003876668625612764,0.0013442039489746096,2.539174657416911e-05,,,"{'colsample_bytree': 0.652240832616692, 'subsample': 0.6266379581944271}",0.7851179006071121,0.8534500670708319,0.7909643069921759,0.4939356690945509,0.3394091040075613,0.6525754095544464,0.20015460478533567,181,random search for 3 group,7,,,0.6522408326166921,0.6266379581944271
0.7409351825714111,0.004830549596506692,0.001352548599243164,2.4410616363256337e-05,,,"{'colsample_bytree': 0.5655734366865434, 'subsample': 0.6655144881273589}",0.7541593697810924,0.8522275820586362,0.7793437551279729,0.5158221550118977,0.3828630937674831,0.6568831911494165,0.17754092790352122,158,random search for 3 group,7,,,0.5655734366865434,0.6655144881273589
0.7454004287719727,0.003824246381563639,0.0013879299163818359,4.4518462990695393e-05,,,"{'colsample_bytree': 0.696568476592395, 'subsample': 0.7558194733892657}",0.7755334753543175,0.8622076668199516,0.7665102887260482,0.4866817457412877,0.312028515199112,0.6405923383681434,0.20727780918200606,226,random search for 3 group,7,,,0.696568476592395,0.7558194733892657
0.7388091087341309,0.004549003159665119,0.0013636112213134765,4.686574305894508e-05,,,"{'colsample_bytree': 0.8525446882490659, 'subsample': 0.6056683478381744}",0.7489581976034194,0.8577937598886474,0.7949631408846421,0.4627497954561496,0.4627893676377275,0.6654508522941172,0.16905744557684613,88,random search for 3 group,7,,,0.8525446882490659,0.6056683478381744
0.7403093338012695,0.005584110774481712,0.001380157470703125,5.401165453509801e-05,,,"{'colsample_bytree': 0.8752744039002363, 'subsample': 0.6375910011379877}",0.7807384736080021,0.8625638431567032,0.8022071149701959,0.4511119898353195,0.3785661096106345,0.6550375062361711,0.19927310748830254,170,random search for 3 group,7,,,0.8752744039002363,0.6375910011379877
0.7441867351531982,0.006463115786307331,0.0014269351959228516,2.689293934938746e-05,,,"{'colsample_bytree': 0.6844304988316079, 'subsample': 0.6754944602171851}",0.7950963926871876,0.8608077370387834,0.7624842418377311,0.5298651391753197,0.3253626394509652,0.6547232300379974,0.198925024050624,173,random search for 3 group,7,,,0.6844304988316079,0.6754944602171851
0.7500343799591065,0.005459805795473439,0.0014051437377929688,6.021730269327997e-05,,,"{'colsample_bytree': 0.7062571194605574, 'subsample': 0.8202617251223006}",0.7512240250680559,0.8438676390844857,0.790571426866753,0.4910245307234938,0.4216111045337235,0.6596597452553024,0.17003495217074055,135,random search for 3 group,7,,,0.7062571194605574,0.8202617251223006
0.7503410816192627,0.0030568349357977184,0.0013675212860107422,5.502655353060916e-05,,,"{'colsample_bytree': 0.5584840831336368, 'subsample': 0.8690612691029094}",0.7497690358961318,0.8272685657220177,0.7915596741665709,0.5016204269356335,0.4799078693652992,0.6700251144171305,0.14856645034222946,57,random search for 3 group,7,,,0.5584840831336368,0.8690612691029094
0.7405608177185059,0.005596357778405592,0.0014515876770019528,9.447028654489878e-05,,,"{'colsample_bytree': 0.8511506652595235, 'subsample': 0.5647014368682656}",0.8078239040056865,0.8728809803417413,0.80202432097117,0.5000986741501653,0.40894201539618796,0.6783539789729902,0.18668440162757213,15,random search for 3 group,7,,,0.8511506652595235,0.5647014368682656
0.7394470691680908,0.0037920659441650815,0.0013386726379394534,2.2943945352384116e-05,,,"{'colsample_bytree': 0.8306380308454462, 'subsample': 0.5538381090401523}",0.8044109395085695,0.8474782736137499,0.7593078560581509,0.4832167345852321,0.4419526181377632,0.6672732843806932,0.16993949107907702,73,random search for 3 group,7,,,0.8306380308454462,0.5538381090401523
0.7361733436584472,0.00556338376312434,0.0013584613800048829,3.4203021139987714e-05,,,"{'colsample_bytree': 0.5150474004654317, 'subsample': 0.5346377010867511}",0.7403466104485226,0.8345730485285551,0.7642096673273677,0.5341074077966503,0.3765130564787635,0.6499499581159719,0.16941060005615854,195,random search for 3 group,7,,,0.5150474004654317,0.5346377010867511
0.7425552368164062,0.006014869073066517,0.0013752937316894528,5.880769089621307e-05,,,"{'colsample_bytree': 0.6605475507187761, 'subsample': 0.6482639202167049}",0.7916487961878027,0.8442356481336065,0.8005124034792163,0.5123303492310882,0.3975003701614104,0.6692455134386248,0.17961230411210904,64,random search for 3 group,7,,,0.6605475507187761,0.6482639202167049
0.7444198608398438,0.0046473315409949634,0.0014482975006103516,0.00013248769202543878,,,"{'colsample_bytree': 0.7921669434427903, 'subsample': 0.7057751132683221}",0.7856783526790854,0.873174592160709,0.7909064251420356,0.4919379200335362,0.38706035154802204,0.6657515283126776,0.19023693713291664,86,random search for 3 group,7,,,0.7921669434427903,0.7057751132683221
0.7438342094421386,0.0045830796298046254,0.001464986801147461,0.00022448755047954795,,,"{'colsample_bytree': 0.5908518952944557, 'subsample': 0.7318958736346538}",0.7559200810490418,0.8650846086474976,0.7683961545035443,0.5235259085840096,0.34455645022495995,0.6514966406018107,0.1901464488655692,185,random search for 3 group,7,,,0.5908518952944557,0.7318958736346538
0.7474615097045898,0.0035446908379746047,0.0013957023620605467,5.175561607846658e-05,,,"{'colsample_bytree': 0.7695470002868448, 'subsample': 0.8632587398189908}",0.7825845573116736,0.8495402738473277,0.7952329826661665,0.4901915305092544,0.4199422005419972,0.667498308975284,0.17630767930306993,71,random search for 3 group,7,,,0.7695470002868448,0.8632587398189908
0.7465837478637696,0.0045300928330172345,0.0013649940490722654,3.7982227303032614e-05,,,"{'colsample_bytree': 0.8615925099369617, 'subsample': 0.8232403198359473}",0.7501544551965496,0.8639610439451142,0.7914967653566147,0.5039839854412977,0.4805997519970882,0.6780392003873329,0.1561523067824717,16,random search for 3 group,7,,,0.8615925099369617,0.8232403198359473
0.7353061676025391,0.005816815757155157,0.0013712882995605472,5.6954920072799155e-05,,,"{'colsample_bytree': 0.52424071012496, 'subsample': 0.5073920427742455}",0.7828324216068098,0.8430608336318854,0.7281486777577895,0.4982038910371741,0.29317930983826745,0.6290850267743852,0.2045483007245316,241,random search for 3 group,7,,,0.52424071012496,0.5073920427742455
0.7371206760406495,0.005065011137115636,0.001490163803100586,0.0002180988421728201,,,"{'colsample_bytree': 0.6894560006361717, 'subsample': 0.5894857816451538}",0.7794790303936523,0.8495922491129282,0.7866456224330075,0.5069462474692897,0.4264792903096487,0.6698284879437053,0.16954878380611832,60,random search for 3 group,7,,,0.6894560006361717,0.5894857816451538
0.7430304050445556,0.0060162312040888425,0.0013579845428466795,2.1168777350393654e-05,,,"{'colsample_bytree': 0.725015742801975, 'subsample': 0.7257189241026979}",0.7757119732413845,0.8653727516860863,0.7794645520119489,0.4697067316467466,0.4033300406939815,0.6587172098560296,0.1854301891882196,143,random search for 3 group,7,,,0.725015742801975,0.7257189241026979
0.7380985736846923,0.006262469311973743,0.0013683319091796875,2.8426214358179595e-05,,,"{'colsample_bytree': 0.6399390407811092, 'subsample': 0.5449839532367451}",0.7735527178544624,0.8454975644822802,0.794354113792114,0.5180014913973137,0.3974110659695844,0.665763390699151,0.1756730118218043,85,random search for 3 group,7,,,0.6399390407811092,0.5449839532367451
0.7431434154510498,0.005672131592032659,0.0015001296997070312,0.00019847753160783492,,,"{'colsample_bytree': 0.6316403523068819, 'subsample': 0.6892319010015737}",0.7652567468762461,0.8711024286421252,0.754862152968355,0.515932199662101,0.32078548641187044,0.6455878029121396,0.1997125466293496,212,random search for 3 group,7,,,0.6316403523068819,0.6892319010015737
0.7347750663757324,0.005816009592496779,0.0013485908508300778,4.0099878742398505e-05,,,"{'colsample_bytree': 0.6180969864673206, 'subsample': 0.5210568939248602}",0.7986809598127782,0.8563445618685128,0.7644723386945357,0.5348402234084755,0.4500354308425836,0.6808747029253771,0.1589146871809044,10,random search for 3 group,7,,,0.6180969864673206,0.5210568939248602
0.7356761455535888,0.005956873118106852,0.0013492107391357422,2.678619738276904e-05,,,"{'colsample_bytree': 0.7104304007298775, 'subsample': 0.5488800201323928}",0.7871688320939717,0.8526594078608908,0.7698137880792835,0.5119198864905433,0.3623989825930046,0.6567921794235387,0.18750533984938889,160,random search for 3 group,7,,,0.7104304007298775,0.5488800201323928
0.7352264404296875,0.005868808386986347,0.0013722419738769534,4.1073536063250394e-05,,,"{'colsample_bytree': 0.7839191854441356, 'subsample': 0.5573894523685728}",0.7781443161132056,0.8619667590301758,0.7676738867964179,0.4936023858971603,0.4228718489051736,0.6648518393484266,0.17328735751710894,97,random search for 3 group,7,,,0.7839191854441356,0.5573894523685728
0.7412150382995606,0.005752113059276594,0.00142669677734375,7.609251372613409e-05,,,"{'colsample_bytree': 0.6689745099959566, 'subsample': 0.6798615477605463}",0.7743813126836123,0.8662127589085551,0.772009043211208,0.4947736327259366,0.4203955651994837,0.6655544625457591,0.17476188928756278,87,random search for 3 group,7,,,0.6689745099959566,0.6798615477605463
0.7355757713317871,0.005711193553351084,0.001380777359008789,2.6442587463711065e-05,,,"{'colsample_bytree': 0.7375022174649464, 'subsample': 0.5378348798463285}",0.7909885392056208,0.8587120550365036,0.7590028259505146,0.5259703207108841,0.38288175712662575,0.6635110996060297,0.17952318743136952,109,random search for 3 group,7,,,0.7375022174649464,0.5378348798463285
0.747360372543335,0.005363660141283335,0.001544809341430664,0.0003115932754549056,,,"{'colsample_bytree': 0.5404966260092712, 'subsample': 0.8177423018987586}",0.7610735539071166,0.8398567687492366,0.7906004922889516,0.5209504526210285,0.3883367855756571,0.6601636106283981,0.1747892182063427,129,random search for 3 group,7,,,0.5404966260092712,0.8177423018987586
0.7454123497009277,0.006365594246943167,0.0013795852661132812,4.48786102669933e-05,,,"{'colsample_bytree': 0.885019317187349, 'subsample': 0.7256814669289211}",0.7827176121812662,0.8721116260511713,0.7785724297730634,0.4936417325379418,0.4414507692249149,0.6736988339536716,0.17240123231272994,34,random search for 3 group,7,,,0.885019317187349,0.7256814669289211
0.749873161315918,0.00460344662111635,0.001429653167724609,5.4180243095272556e-05,,,"{'colsample_bytree': 0.8521520257679529, 'subsample': 0.8186350637945021}",0.7593853320333706,0.8668582253450219,0.7900321856773224,0.4854163518844026,0.4317393227804268,0.6666862835441089,0.1743186702245199,76,random search for 3 group,7,,,0.8521520257679529,0.8186350637945021
0.7447077751159668,0.004928253052312735,0.0013949394226074221,4.454802503159424e-05,,,"{'colsample_bytree': 0.8247942600909626, 'subsample': 0.7136139955879705}",0.7766262015619071,0.8798748669314779,0.7963157418512854,0.4944769189890697,0.33894260880610994,0.65724726762797,0.20541005846130195,156,random search for 3 group,7,,,0.8247942600909626,0.7136139955879705
0.7437574863433838,0.004150805864528913,0.0014204978942871096,4.526865057263379e-05,,,"{'colsample_bytree': 0.7188950674682346, 'subsample': 0.6240657233137137}",0.7991827227708538,0.8652052602220832,0.7686080027308947,0.5050095307344173,0.43521463517541215,0.6746440303267323,0.17132133263511148,23,random search for 3 group,7,,,0.7188950674682346,0.6240657233137137
0.7362105846405029,0.006058687179006676,0.0014687538146972653,0.00018541845852848452,,,"{'colsample_bytree': 0.6701058772514512, 'subsample': 0.5009839109619232}",0.7942687259493217,0.8362810845976769,0.7772468735495417,0.5224910425091341,0.3903202646491177,0.6641215982509585,0.17572755964877265,106,random search for 3 group,7,,,0.6701058772514512,0.5009839109619232
0.7508779048919678,0.00412379053854058,0.0013784408569335938,2.9235445753599102e-05,,,"{'colsample_bytree': 0.8886032374996343, 'subsample': 0.8790104281954783}",0.7623010037309794,0.8447081152372764,0.7954050449098459,0.5023074937806042,0.4582909185323058,0.6726025152382024,0.1597976673788198,40,random search for 3 group,7,,,0.8886032374996343,0.8790104281954783
0.7461989402770997,0.004666791100079532,0.0013890743255615234,8.559172531847262e-05,,,"{'colsample_bytree': 0.6279666625282653, 'subsample': 0.744064217164464}",0.7623453244541359,0.8451303614128579,0.7676502318715058,0.5033837103770512,0.32368166637704243,0.6404382588985187,0.19599069554856025,227,random search for 3 group,7,,,0.6279666625282653,0.7440642171644641
0.7428007602691651,0.004737399867214114,0.0013667583465576173,4.759747335522971e-05,,,"{'colsample_bytree': 0.5505650290904398, 'subsample': 0.6949608556623499}",0.7571946282637507,0.866415936460087,0.7525169971444281,0.5148560096528758,0.4152876224981311,0.6612542388038546,0.16825979282660686,122,random search for 3 group,7,,,0.5505650290904398,0.6949608556623499
0.7461466789245605,0.004194930758763008,0.0013574600219726566,3.151118028702068e-05,,,"{'colsample_bytree': 0.8178170278759114, 'subsample': 0.7708241171769182}",0.7646294025090971,0.8591465256583279,0.7786583269117194,0.500919419223993,0.4274665738298045,0.6661640496265884,0.16963189383141866,83,random search for 3 group,7,,,0.8178170278759114,0.7708241171769182
0.7390348434448242,0.004161928538148673,0.0013835906982421875,2.2175952746063474e-05,,,"{'colsample_bytree': 0.7619615482772353, 'subsample': 0.5482258210234376}",0.8061745538957394,0.8570098711387174,0.7820545542385143,0.5065717730147034,0.4883670038282238,0.6880355512231796,0.15757242734177188,1,random search for 3 group,7,,,0.7619615482772353,0.5482258210234376
0.7453543186187744,0.00475116478235662,0.001370859146118164,5.612667063090741e-05,,,"{'colsample_bytree': 0.5058581947913058, 'subsample': 0.7196370079948853}",0.7632097119907699,0.8579570380939385,0.7489256103442091,0.5272567409699178,0.2925183841958664,0.6379734971189404,0.2039532664025416,233,random search for 3 group,7,,,0.5058581947913058,0.7196370079948853
0.7481185913085937,0.005351642432933187,0.0014093399047851562,4.359068895140983e-05,,,"{'colsample_bytree': 0.838637105763649, 'subsample': 0.7451160330416715}",0.7739773089657426,0.8593688178075674,0.7793401613981173,0.5060470974981368,0.456848219418847,0.6751163210176823,0.16174699560244146,21,random search for 3 group,7,,,0.838637105763649,0.7451160330416715
0.7520276546478272,0.004785299367906088,0.0013777256011962894,5.284564881756482e-05,,,"{'colsample_bytree': 0.5742694445375285, 'subsample': 0.825421692029507}",0.7526323957407974,0.8332151729873084,0.7762818421413705,0.5125262120442398,0.3412125933207392,0.6431736432468911,0.18658189681150095,219,random search for 3 group,7,,,0.5742694445375285,0.825421692029507
