mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.2544313907623291,0.0015149161137919494,0.0010059356689453122,0.00014090416192885137,,,"{'alpha': 0.98956084624743, 'lambda': 0.7747631617090313}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.98956084624743,0.7747631617090313,,
0.2539414882659912,0.0010766923311268935,0.0009179115295410156,3.283708545310377e-05,,,"{'alpha': 0.2535460790161078, 'lambda': 0.2695512321615193}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2535460790161078,0.2695512321615193,,
0.2542247772216797,0.0017934650394459762,0.0009218692779541015,1.0497567601131076e-05,,,"{'alpha': 0.45580008957814566, 'lambda': 0.01678543647728603}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4558000895781457,0.01678543647728603,,
0.2546942710876465,0.002682450755775624,0.0009524822235107422,4.335050362920663e-05,,,"{'alpha': 0.47809224774576387, 'lambda': 0.8747544188352653}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4780922477457639,0.8747544188352653,,
0.25374460220336914,0.0011259571174055698,0.0010284423828125,0.00011378483662291643,,,"{'alpha': 0.3931356173836513, 'lambda': 0.7281045459577853}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3931356173836513,0.7281045459577853,,
0.2554316997528076,0.0025633943670866754,0.0009476661682128908,4.466551757959914e-05,,,"{'alpha': 0.055986511091261404, 'lambda': 0.6185193832625963}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.055986511091261404,0.6185193832625963,,
0.25423355102539064,0.0020892674985720115,0.0009711742401123047,4.036211778680841e-05,,,"{'alpha': 0.5962742332500292, 'lambda': 0.09213485286669676}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.5962742332500292,0.09213485286669676,,
0.2544811725616455,0.001723765565811348,0.0009499549865722656,3.924592870442717e-05,,,"{'alpha': 0.8119564447236303, 'lambda': 0.40466718863622864}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8119564447236303,0.40466718863622864,,
0.2539963722229004,0.0011662389106972836,0.0009467124938964844,6.704835750589117e-05,,,"{'alpha': 0.6144826933081396, 'lambda': 0.3632354075670018}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6144826933081396,0.3632354075670018,,
0.2542387962341309,0.002126602902205055,0.0009665489196777344,2.5333923377037575e-05,,,"{'alpha': 0.8039094529860884, 'lambda': 0.1566709827472591}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8039094529860884,0.1566709827472591,,
0.2540575981140137,0.0016546296551112262,0.0009692192077636717,4.038092877074717e-05,,,"{'alpha': 0.8271868493394734, 'lambda': 0.1540041332560328}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8271868493394734,0.1540041332560328,,
0.2548194885253906,0.0008431575831350733,0.0009372711181640623,2.2385155815602727e-05,,,"{'alpha': 0.26350914697794103, 'lambda': 0.18237788490525342}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.26350914697794103,0.18237788490525345,,
0.25367255210876466,0.0013512528853575287,0.0009128570556640623,1.893854087809227e-05,,,"{'alpha': 0.5505519934748834, 'lambda': 0.6323202919120505}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.5505519934748834,0.6323202919120505,,
0.2545653820037842,0.002026533337612252,0.0009619712829589844,2.905945952999879e-05,,,"{'alpha': 0.010684193087423077, 'lambda': 0.2681362278339474}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.010684193087423077,0.2681362278339474,,
0.25466065406799315,0.001127068484695876,0.0009728431701660156,3.723808184478118e-05,,,"{'alpha': 0.44943327535560795, 'lambda': 0.35860704831382284}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.449433275355608,0.35860704831382284,,
0.2543020248413086,0.00152707056362673,0.0009644031524658203,1.9857848960076148e-05,,,"{'alpha': 0.8043285510725786, 'lambda': 0.1620708979650347}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8043285510725786,0.1620708979650347,,
0.2542836666107178,0.0015859690833412506,0.0009332180023193359,3.5784841730483554e-05,,,"{'alpha': 0.9075048332081008, 'lambda': 0.07763847662783752}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9075048332081008,0.07763847662783753,,
0.2540826320648193,0.0016771086527243913,0.0009391307830810547,1.4639755000435987e-05,,,"{'alpha': 0.9540122023424183, 'lambda': 0.20797552510024353}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9540122023424183,0.20797552510024356,,
0.2538692951202393,0.0015854587552992714,0.0009291172027587893,5.3948598292967746e-05,,,"{'alpha': 0.7940886235439172, 'lambda': 0.2925073396383946}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7940886235439172,0.2925073396383946,,
0.25375843048095703,0.001362763700326085,0.000975322723388672,7.274656815813108e-05,,,"{'alpha': 0.3336304659125853, 'lambda': 0.5889416800567936}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3336304659125853,0.5889416800567936,,
0.2547937870025635,0.0015599030185111324,0.0009368419647216797,3.6840291952442215e-05,,,"{'alpha': 0.7568089549773355, 'lambda': 0.9797212659004968}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7568089549773355,0.9797212659004968,,
0.25504322052001954,0.0018772516891383871,0.001041889190673828,0.00015406600464535662,,,"{'alpha': 0.6864985071437399, 'lambda': 0.6678069688746929}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6864985071437399,0.6678069688746929,,
0.2539590835571289,0.0010358252116943886,0.0009506702423095703,3.4761592357025865e-05,,,"{'alpha': 0.09468468508070682, 'lambda': 0.9735023575495624}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.09468468508070682,0.9735023575495624,,
0.2538830757141113,0.0015335244577064375,0.000930023193359375,9.49301229985354e-06,,,"{'alpha': 0.2694077248251886, 'lambda': 0.7776459186099879}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2694077248251886,0.7776459186099879,,
0.25403599739074706,0.0017049956379576725,0.000939178466796875,3.0669712305271536e-05,,,"{'alpha': 0.3424333868921675, 'lambda': 0.26445349527925344}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3424333868921675,0.26445349527925344,,
0.2541065692901611,0.0013714543816449162,0.00092926025390625,2.638318925101537e-05,,,"{'alpha': 0.536779137305694, 'lambda': 0.07062153104307489}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.536779137305694,0.07062153104307489,,
0.254022216796875,0.001429767865187193,0.0009380340576171877,8.360311253503353e-05,,,"{'alpha': 0.4284925311754463, 'lambda': 0.6570471993312413}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4284925311754463,0.6570471993312413,,
0.25419321060180666,0.001370398772261682,0.0009217262268066406,2.6392409035939513e-05,,,"{'alpha': 0.510437256689943, 'lambda': 0.8649716410475566}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.510437256689943,0.8649716410475566,,
0.2541844367980957,0.0019451428448865797,0.0009474277496337892,1.4584047139138607e-05,,,"{'alpha': 0.07789271372427808, 'lambda': 0.31456046184708863}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.07789271372427807,0.31456046184708863,,
0.25565285682678224,0.0021810812743993475,0.0009690284729003906,2.9987939722470252e-05,,,"{'alpha': 0.5371979975650542, 'lambda': 0.1987475504201256}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.5371979975650542,0.1987475504201256,,
0.25380258560180663,0.001396714971489942,0.0009511470794677737,1.7928443045258546e-05,,,"{'alpha': 0.73143431052585, 'lambda': 0.9995640598027118}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.73143431052585,0.9995640598027118,,
0.2541316986083985,0.0012804334070942696,0.0009381771087646484,3.4804213192138376e-05,,,"{'alpha': 0.3008101370148628, 'lambda': 0.946125315151635}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3008101370148628,0.946125315151635,,
0.2545269012451172,0.0023724127843160183,0.0009591579437255859,3.7525296926040176e-05,,,"{'alpha': 0.7892518119836871, 'lambda': 0.1799493091288955}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7892518119836871,0.1799493091288955,,
0.25449113845825194,0.0017757691154331905,0.0009970664978027344,0.00013324241522471534,,,"{'alpha': 0.899046648714407, 'lambda': 0.7240004655005593}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.899046648714407,0.7240004655005593,,
0.2542100429534912,0.0014753261025300187,0.0009351253509521484,2.2741883323730985e-05,,,"{'alpha': 0.8781908376044705, 'lambda': 0.9330819441386177}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8781908376044705,0.9330819441386176,,
0.2542378425598145,0.0018526945454133226,0.0009605884552001953,4.741617487894002e-05,,,"{'alpha': 0.9370475047672417, 'lambda': 0.3971813110830871}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9370475047672416,0.3971813110830871,,
0.2541334629058838,0.001507192249682007,0.0009571552276611328,2.892739605956108e-05,,,"{'alpha': 0.7465692896636398, 'lambda': 0.559076486073889}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7465692896636398,0.559076486073889,,
0.2550515651702881,0.001512637135894,0.0009692192077636717,5.713066366846727e-05,,,"{'alpha': 0.14656618451016035, 'lambda': 0.9493554714872509}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.14656618451016035,0.9493554714872507,,
0.25502772331237794,0.0025216875029837964,0.0009243011474609377,1.529778028712637e-05,,,"{'alpha': 0.2975396213780328, 'lambda': 0.45073149623478115}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2975396213780328,0.4507314962347812,,
0.2541952610015869,0.0018356075990249169,0.0010769367218017578,0.00016700985768661078,,,"{'alpha': 0.17127381065440572, 'lambda': 0.9427107035635143}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.17127381065440572,0.9427107035635144,,
0.2543925285339356,0.001832918250695241,0.0010172843933105471,0.00010597349414045242,,,"{'alpha': 0.3097035873197024, 'lambda': 0.4377320826801133}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3097035873197024,0.4377320826801133,,
0.2547492504119873,0.0013661314296708044,0.0009793281555175784,2.603574549829311e-05,,,"{'alpha': 0.9613626703646514, 'lambda': 0.7098676738571368}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9613626703646514,0.7098676738571368,,
0.25435962677001955,0.0019245658715082781,0.0009408950805664065,2.6446456626245957e-05,,,"{'alpha': 0.6851281166930963, 'lambda': 0.5339642968628114}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6851281166930963,0.5339642968628114,,
0.2543592929840088,0.0016058043241750015,0.0009509086608886721,2.4430913623092583e-05,,,"{'alpha': 0.22084829768631786, 'lambda': 0.595319383646305}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.22084829768631786,0.5953193836463051,,
0.2546953201293945,0.0014752066504119296,0.0009874343872070313,5.09967476159522e-05,,,"{'alpha': 0.3852247969580074, 'lambda': 0.06040986417645999}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3852247969580074,0.060409864176459986,,
0.255084228515625,0.0017565710277022105,0.0010627269744873046,0.00013442043718524767,,,"{'alpha': 0.19346745761620954, 'lambda': 0.1808077084848737}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.19346745761620954,0.1808077084848737,,
0.2551064968109131,0.0013067386755474053,0.001025390625,0.00014189077872084696,,,"{'alpha': 0.2526102377291598, 'lambda': 0.5893231297470375}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2526102377291598,0.5893231297470375,,
0.2543659687042236,0.0016742446095167095,0.000958108901977539,3.7663676516980695e-05,,,"{'alpha': 0.05616758681717382, 'lambda': 0.5930739065371192}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.05616758681717382,0.5930739065371192,,
0.2544459819793701,0.0016308738686013386,0.001004934310913086,5.157958803273025e-05,,,"{'alpha': 0.05212371966865825, 'lambda': 0.02838858107942477}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.05212371966865825,0.02838858107942477,,
0.2546606063842773,0.0017987419884256926,0.0009785652160644528,2.4426259778843906e-05,,,"{'alpha': 0.7866631454023992, 'lambda': 0.33663757915466097}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7866631454023992,0.33663757915466097,,
0.2549593448638916,0.0016069200270978265,0.0009617805480957033,2.2789124864283106e-05,,,"{'alpha': 0.7243994953368472, 'lambda': 0.7004840851073304}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7243994953368472,0.7004840851073304,,
0.2545126438140869,0.001700658108900531,0.0010357379913330078,0.0001197062053784094,,,"{'alpha': 0.7981290020313294, 'lambda': 0.48496482294795695}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7981290020313294,0.484964822947957,,
0.2551154613494873,0.0012825324391866366,0.0009916305541992187,4.3098904848185616e-05,,,"{'alpha': 0.015243983091315472, 'lambda': 0.4790141211979777}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.015243983091315472,0.4790141211979777,,
0.2549858093261719,0.0020523711585848357,0.0009951114654541016,4.715516889953959e-05,,,"{'alpha': 0.27613031195164806, 'lambda': 0.13115153529631252}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2761303119516481,0.13115153529631252,,
0.25464634895324706,0.0014315556323498185,0.0010181427001953122,8.038145116040846e-05,,,"{'alpha': 0.6393167089646314, 'lambda': 0.1465085183208754}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6393167089646314,0.1465085183208754,,
0.2549753189086914,0.0018188742856302086,0.0009985923767089843,3.6468722829612216e-05,,,"{'alpha': 0.04218474794110305, 'lambda': 0.08413074426005929}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.04218474794110305,0.08413074426005929,,
0.2548015117645264,0.0013616809222882851,0.0009660720825195312,3.332781333822747e-05,,,"{'alpha': 0.0662676117640002, 'lambda': 0.9510342024036844}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.0662676117640002,0.9510342024036844,,
0.2540992259979248,0.0015382163245252936,0.0009343147277832033,2.344293643068866e-05,,,"{'alpha': 0.5730175373062127, 'lambda': 0.899961291930759}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.5730175373062127,0.8999612919307591,,
0.25447425842285154,0.0015218519822331551,0.0010271072387695312,0.00018486036331354544,,,"{'alpha': 0.1812600692963684, 'lambda': 0.3410009454002755}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.1812600692963684,0.3410009454002755,,
0.25413923263549804,0.0009374347776963908,0.00092926025390625,6.236085761915323e-05,,,"{'alpha': 0.14220108429481582, 'lambda': 0.7923371645580782}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.14220108429481582,0.7923371645580782,,
0.25403332710266113,0.001604212905404361,0.000924396514892578,5.2795456668524575e-05,,,"{'alpha': 0.8888205882400854, 'lambda': 0.8571260361419115}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8888205882400854,0.8571260361419115,,
0.256684398651123,0.005506066912942582,0.0010079383850097657,0.00011164697847606223,,,"{'alpha': 0.028740694606309458, 'lambda': 0.7663339569406881}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.028740694606309455,0.7663339569406881,,
0.2541831970214844,0.0015531100887407046,0.0009550094604492187,3.171400886636881e-05,,,"{'alpha': 0.9272790340099389, 'lambda': 0.290485058957343}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9272790340099388,0.290485058957343,,
0.25375704765319823,0.0015884193645013904,0.0009644508361816406,6.248521135081136e-05,,,"{'alpha': 0.2941959431059371, 'lambda': 0.11703682810323068}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2941959431059371,0.11703682810323067,,
0.2549657821655273,0.0009498606364884347,0.0009903907775878906,0.000159299298245527,,,"{'alpha': 0.3944783222828404, 'lambda': 0.03322156054625525}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3944783222828404,0.03322156054625525,,
0.25440025329589844,0.0017041089451767931,0.0009778022766113279,3.934394921709051e-05,,,"{'alpha': 0.7054715746603896, 'lambda': 0.7354820020721005}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7054715746603896,0.7354820020721005,,
0.2542562484741211,0.0010976166317937912,0.0009349346160888672,1.5614942670349593e-05,,,"{'alpha': 0.8340906320387841, 'lambda': 0.592489436488729}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8340906320387841,0.592489436488729,,
0.25385274887084963,0.0014535479942353097,0.000945425033569336,3.249693336326703e-05,,,"{'alpha': 0.3104460054467104, 'lambda': 0.6344562324855475}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3104460054467104,0.6344562324855475,,
0.25424580574035643,0.0018336690019155534,0.000952768325805664,3.81444095704181e-05,,,"{'alpha': 0.8518738091096099, 'lambda': 0.5518559877333794}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8518738091096099,0.5518559877333794,,
0.2545781135559082,0.0017068884321811686,0.0009587764739990237,2.9463983696418012e-05,,,"{'alpha': 0.7026843358782585, 'lambda': 0.48537921320284416}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7026843358782585,0.4853792132028442,,
0.25416107177734376,0.0015101414762678294,0.0009544849395751953,5.113210915728076e-05,,,"{'alpha': 0.7558914881789457, 'lambda': 0.20266399461291895}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7558914881789457,0.20266399461291892,,
0.2542409420013428,0.0024748561339871,0.0009334564208984377,2.428847660691142e-05,,,"{'alpha': 0.30356432046451076, 'lambda': 0.2037482486027029}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3035643204645108,0.2037482486027029,,
0.2543019771575928,0.001634578244293988,0.0009246349334716796,3.375165101569336e-05,,,"{'alpha': 0.07389838337516796, 'lambda': 0.5902712619228453}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.07389838337516796,0.5902712619228453,,
0.2548976421356201,0.0019120608081312773,0.0009411811828613279,3.821860977937122e-05,,,"{'alpha': 0.9022094887182589, 'lambda': 0.7900931376233219}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9022094887182588,0.7900931376233219,,
0.2539183616638184,0.0015572776050451227,0.0009438514709472657,4.039415879384964e-05,,,"{'alpha': 0.3288562803361583, 'lambda': 0.5661210026641113}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3288562803361583,0.5661210026641113,,
0.25496063232421873,0.0021776826973853467,0.000958251953125,1.5732302459175382e-05,,,"{'alpha': 0.8488089934454711, 'lambda': 0.3439402679730983}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8488089934454711,0.3439402679730983,,
0.2541321277618408,0.0015512293779239527,0.0009712696075439454,5.7516603241505653e-05,,,"{'alpha': 0.8826955113995796, 'lambda': 0.5038934641248242}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8826955113995796,0.5038934641248242,,
0.2542135715484619,0.0008971091168526774,0.0009500026702880859,2.633445181738903e-05,,,"{'alpha': 0.563386608203859, 'lambda': 0.11845123837527094}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.563386608203859,0.11845123837527095,,
0.2546423435211181,0.002497233490140081,0.0009380817413330078,3.691674387445581e-05,,,"{'alpha': 0.34985603992184444, 'lambda': 0.35967353720356887}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.34985603992184444,0.3596735372035689,,
0.2543416976928711,0.0021274621103551192,0.000966644287109375,1.5986921330222386e-05,,,"{'alpha': 0.3788486267583002, 'lambda': 0.2814195167018886}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3788486267583002,0.2814195167018886,,
0.2538122653961182,0.0012562840255886695,0.0009574413299560547,4.3241375035426856e-05,,,"{'alpha': 0.75212649150512, 'lambda': 0.8176478426037073}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7521264915051199,0.8176478426037073,,
