mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
3.3174146016438804,0.5141098018704093,0.7972161769866943,0.1642788813728082,0.5,0.75,0.75,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.9219609286914103,0.9230078924963759,0.9228574387058919,0.9226087532978928,0.00046218079171163936,190,grid_search
3.469183603922526,0.6193998965420376,1.047377586364746,0.08045518910928981,0.5,0.75,0.75,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9224556478519984,0.9226972548839135,0.921960030834014,0.9223709778566419,0.000306867594707991,256,grid_search
2.6432090600331626,0.11770209991390986,0.6644153594970703,0.19576957395198613,0.5,0.75,0.75,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.922409627464967,0.9238132492694263,0.9230530276010447,0.9230919681118127,0.0005736873800381459,30,grid_search
2.2862629095713296,0.5737093707869013,0.546790599822998,0.14892619882595753,0.5,0.75,0.75,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9223060815941462,0.9222025357233254,0.9225583027485993,0.9223556400220237,0.00014940899660175388,259,grid_search
2.4930853843688965,0.3039596184979071,0.674394448598226,0.04361841577122802,0.5,0.75,0.75,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.9227087599806715,0.9239398053337629,0.9223857243116996,0.9230114298753781,0.0006695763609205981,59,grid_search
11.079850117365519,2.321587109193132,0.8469928900400797,0.2713139032420174,0.5,0.75,0.75,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9195908787592904,0.9197979705009319,0.9202802673815249,0.919889705547249,0.0002888201945371544,617,grid_search
6.721203009287517,0.8932887231864975,0.5678042570749918,0.1840195981414736,0.5,0.75,0.75,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.9208449343058975,0.9202236590809729,0.92094757067087,0.9206720546859134,0.0003198202826079989,508,grid_search
8.838282346725464,2.4395498187921865,0.9651442368825277,0.05306188410180933,0.5,0.75,0.75,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9210290158540233,0.9209254699832026,0.9220520726670272,0.9213355195014176,0.0005084399447982886,405,grid_search
6.976026693979899,0.9050636415747835,0.9922482967376709,0.16970786541490657,0.5,0.75,0.75,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9197289399203847,0.9203502151453093,0.9210971386495163,0.92039209790507,0.0005593493629644834,549,grid_search
5.4121778806050616,0.4673132515661638,0.6518691380818685,0.19405832663224085,0.5,0.75,0.75,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9222255459168411,0.9213511585632436,0.9214883164398219,0.9216883403066355,0.0003839665536685502,362,grid_search
7.440595865249634,1.977421995978275,0.5584108829498291,0.12082357233014775,0.5,0.75,0.75,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9224671529487563,0.9218458777238316,0.9223512086243197,0.9222214130989692,0.00026972935210076344,286,grid_search
5.184784809748332,0.36265416398461536,0.8731441497802734,0.08767831999903143,0.5,0.75,0.75,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9199360316620263,0.9203962355323408,0.9209360654417432,0.9204227775453702,0.00040869324191905343,544,grid_search
7.128143548965454,1.4944472140889415,0.9091502030690511,0.06747544949416014,0.5,0.75,0.75,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9224211325617249,0.9211325617248441,0.9220405674379005,0.9218647539081566,0.0005405469442121605,338,grid_search
5.134154558181763,0.24574040880330095,0.6696565945943197,0.1943950902579808,0.5,0.75,0.75,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.9222255459168411,0.9224556478519984,0.922374219082573,0.9223518042838043,9.526644230320485e-05,261,grid_search
22.91780201594035,3.663933312256133,0.6928957303365072,0.12438774062660077,0.5,0.75,0.75,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9194413125014381,0.920971490370234,0.9206139190261974,0.920342240632623,0.0006535635341160769,557,grid_search
22.803505341211956,2.499396342040162,0.7652161916097006,0.25661379933032585,0.5,0.75,0.75,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9215122299178536,0.9220759796589889,0.9216493896475948,0.9217458664081457,0.00024004758785475466,350,grid_search
25.1906951268514,3.8777498842100897,0.7582489649454752,0.2604133193222025,0.5,0.75,0.75,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9220414643687154,0.9222715663038726,0.9223397033951931,0.9222175780225937,0.00012760010479407295,288,grid_search
10.400148232777914,1.5119452900320878,0.6554016272226969,0.1486433131160751,0.5,0.75,0.75,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9178075887618214,0.9187049863089348,0.9186695353037956,0.9183940367915172,0.0004149338598635873,722,grid_search
13.40943439801534,2.855441546762641,0.7029547691345215,0.09626041578560642,0.5,0.75,0.75,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9202811845647622,0.92029268966152,0.9201306994028786,0.9202348578763869,7.380077919885707e-05,574,grid_search
10.490420738855997,0.27223829459502963,0.5349560578664144,0.14014257233333446,0.5,0.75,0.75,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9212936330794542,0.9212706228859384,0.9212927275446691,0.9212856611700206,1.0640096785693504e-05,416,grid_search
7.0304765701293945,0.5184912997122328,0.836365540822347,0.5821730082518619,0.5,0.75,0.75,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9177040428910007,0.9183943486964725,0.9192678072183808,0.9184553996019513,0.0006398620308011305,719,grid_search
10.563461701075235,1.9768046029842659,0.8671989440917969,0.08463236725707465,0.5,0.75,0.75,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9199935571458155,0.9207528935318346,0.9198085529873328,0.920185001221661,0.00040860159212429423,580,grid_search
12.437317848205566,1.7864549011612185,0.9407836596171061,0.3694073030328303,0.5,0.75,0.75,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9206033272739824,0.9217538369497688,0.9195669431756733,0.9206413691331415,0.0008932007919389455,514,grid_search
2.6748934586842856,0.20239935447323465,0.6103120644887289,0.1420340353990197,0.5,0.875,0.25,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.9225591937228192,0.9228583262385237,0.9227769021020054,0.922731474021116,0.00012627443232335943,149,grid_search
2.486797650655111,0.6088235798686502,0.6153322060902914,0.22782284240908388,0.5,0.875,0.25,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.9227662854644607,0.9238132492694263,0.9227308811854988,0.9231034719731287,0.0005020964206849457,29,grid_search
2.4992850621541343,0.4807167484216579,0.6831698417663574,0.15794694118988734,0.5,0.875,0.25,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.9225937090130928,0.9235716422375112,0.9234327001622238,0.9231993504709427,0.0004319933692941134,15,grid_search
1.9386308193206787,0.12061658209877824,0.43955270449320477,0.035704035091420734,0.5,0.875,0.25,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.9230654179801652,0.9230769230769231,0.9226733550398656,0.9229385653656513,0.00018759083042688856,85,grid_search
2.540491819381714,0.4900391288792804,0.761289914449056,0.07561799722816552,0.5,0.875,0.25,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.9227892956579765,0.9231229434639545,0.9229609857680315,0.9229577416299874,0.0001362304614301799,76,grid_search
2.6462963422139487,0.5648577161524282,0.6227219104766846,0.17211796551085928,0.5,0.875,0.25,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9226052141098506,0.923583147334269,0.923041522371918,0.9230766279386793,0.000400010540251602,38,grid_search
2.2635258038838706,0.3626148302495625,0.6357811292012533,0.19692824187682775,0.5,0.875,0.25,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.9220529694654732,0.9230769230769231,0.9223166929369399,0.9224821951597787,0.00043409944246588415,227,grid_search
3.8324174086252847,0.9948267593253911,0.9734621047973633,0.23269305678518784,0.5,0.875,0.25,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9225131733357878,0.9230539128834073,0.9229955014554115,0.9228541958915355,0.00024231558125261773,115,grid_search
3.9500440756479898,0.4238921040661322,0.7661876678466797,0.22484696108553487,0.5,0.875,0.25,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.9226742446903978,0.9237097033986056,0.9223512086243197,0.922911718904441,0.0005794667173025401,91,grid_search
9.725680987040201,2.4410940754886354,0.8706662654876709,0.1773758544199194,0.5,0.875,0.25,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9187395015992085,0.9196829195333532,0.9197280163834463,0.9193834791720027,0.0004557329387323913,659,grid_search
6.828491846720378,0.8277125839614184,0.4334367911020915,0.030298120802140584,0.5,0.875,0.25,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.9201891437906993,0.9217883522400423,0.922121104041787,0.9213662000241762,0.0008433176439777486,402,grid_search
9.306974411010742,2.057720922563241,1.1163225173950195,0.2084226373702743,0.5,0.875,0.25,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9216848063692216,0.9214431993373065,0.9219485256048874,0.9216921771038051,0.00020636441064783833,359,grid_search
6.360011736551921,1.766767252416912,0.654956579208374,0.17266961607602627,0.5,0.875,0.25,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9191306748889758,0.9201431234036678,0.9210050968165031,0.9200929650363822,0.0007660510370096524,589,grid_search
5.8512881596883135,0.49251952991965897,0.8317868709564209,0.05394983341181931,0.5,0.875,0.25,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9211095515313283,0.920384730435583,0.9222131458748001,0.9212358092805705,0.0007517674813507223,420,grid_search
6.225610891977946,0.42080281605616604,0.8509971300760905,0.07056903456507374,0.5,0.875,0.25,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9221450102395361,0.9216387859821901,0.921867989001001,0.9218839284075756,0.0002069722979738299,332,grid_search
5.9182407061258955,1.8973622869058502,0.7086795171101888,0.23383449471213266,0.5,0.875,0.25,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9216272808854322,0.9210290158540233,0.9209705811291232,0.9212089592895262,0.0002967584567394011,425,grid_search
6.72751768430074,1.3267708218366414,0.918895959854126,0.2188347483737406,0.5,0.875,0.25,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9216042706919165,0.921822867530316,0.9230530276010447,0.9221600552744258,0.0006377020341403032,297,grid_search
7.030652761459351,1.0418843540574958,0.7927356561024984,0.06902120942183977,0.5,0.875,0.25,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.9226972548839135,0.9224901631422721,0.9228919543932718,0.9226931241398191,0.00016405659517385504,164,grid_search
19.587533553441364,2.1999398784124145,0.7686208089192709,0.2310863558978707,0.5,0.875,0.25,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9199935571458155,0.9200740928231207,0.9202342464650184,0.9201006321446515,0.00010003695578825142,588,grid_search
24.31827465693156,2.6658311043682033,0.6032686233520508,0.26846373804459284,0.5,0.875,0.25,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9217078165627373,0.921983938884926,0.9220060517505206,0.9218992690660613,0.00013567802690680355,330,grid_search
25.54226843516032,2.6023125628683075,0.9314318497975668,0.11419784647421899,0.5,0.875,0.25,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9219149083043788,0.922156515336294,0.9221326092709137,0.9220680109705288,0.00010869895668670336,311,grid_search
12.915519714355469,2.60613224658072,0.8561329046885172,0.057973621318287816,0.5,0.875,0.25,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9177730734715479,0.9187855219862399,0.9199696261951057,0.9188427405509644,0.0008976511720240192,694,grid_search
11.91794236501058,1.419715166363472,0.7679376602172852,0.4745843960316823,0.5,0.875,0.25,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9205918221772245,0.9206493476610138,0.9206829504009573,0.9206413734130652,3.76278244825442e-05,513,grid_search
13.586102883021036,2.5363424785924398,0.7454176743825277,0.27431923346122405,0.5,0.875,0.25,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9213396534664856,0.9211900872086334,0.921706915793228,0.9214122188227822,0.0002171439532727668,397,grid_search
10.830208619435629,2.0435136211842586,0.9452969233194987,0.3296928881270762,0.5,0.875,0.25,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.918693481212177,0.9195448583722589,0.9180022320144505,0.9187468571996288,0.0006309045183853577,700,grid_search
10.90740736325582,1.6122986009091078,1.068385362625122,0.26629709644373817,0.5,0.875,0.25,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9196599093398375,0.9190961595987023,0.9201652150902585,0.9196404280095994,0.00043665741924878615,643,grid_search
12.413242816925049,2.0386592547982336,0.8083180586496989,0.07745978902188015,0.5,0.875,0.25,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.920465266112888,0.921397178950275,0.9210856334203895,0.920982692827851,0.0003873525167215642,461,grid_search
2.854843854904175,0.4307795255224577,0.6560715834299723,0.19517382984973963,0.5,0.875,0.5,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.9222485561103569,0.9230193975931338,0.9227538916437521,0.922673948449081,0.0003197314849193226,171,grid_search
2.7357425689697266,0.6188916015546763,0.5413451194763184,0.11634062215114742,0.5,0.875,0.5,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.9225822039163349,0.9232840148185646,0.9230070066845382,0.9229577418064793,0.00028862306073229816,75,grid_search
2.7460289796193442,0.215250625786069,0.649414857228597,0.20014698666712666,0.5,0.875,0.5,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.9222025357233254,0.9227892956579765,0.9235707629117433,0.9228541980976818,0.0005604585353626395,113,grid_search
3.046041250228882,0.6018626303825614,0.8469409942626953,0.36698935560043944,0.5,0.875,0.5,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.9225822039163349,0.9231919740445017,0.9224317452282063,0.922735307729681,0.0003287020398753419,148,grid_search
4.050064484278361,0.776555443455875,0.9253005981445312,0.32557111325721666,0.5,0.875,0.5,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.9225476886260613,0.9230999332704388,0.9229609857680315,0.9228695358881772,0.00023454331114592858,103,grid_search
2.5147222677866616,0.4094944815940152,0.7196677525838217,0.040365909582330994,0.5,0.875,0.5,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9226397294001243,0.9234105708829011,0.9233061426418308,0.9231188143082854,0.00034143625691487585,25,grid_search
3.7776580651601157,0.38405433580015647,0.9795211950937907,0.09745705200662433,0.5,0.875,0.5,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.9220644745622311,0.9229273568190709,0.9225698079777259,0.9225205464530092,0.0003539882019270392,212,grid_search
3.1260923544565835,0.19846675603971137,0.7397293249766032,0.27121260033231764,0.5,0.875,0.5,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9225937090130928,0.9230769230769231,0.9229379753097783,0.9228695357999315,0.00020312054344143998,104,grid_search
2.3797055085500083,0.30711715133127115,0.7389265696207682,0.06674121883625592,0.5,0.875,0.5,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.9226742446903978,0.9231344485607124,0.9223397033951931,0.9227161322154345,0.00032580248934420837,157,grid_search
6.8804755210876465,0.4144876514595084,0.8321335315704346,0.273615646867221,0.5,0.875,0.5,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9193147564371016,0.9191882003727652,0.9196359745504332,0.9193796437867666,0.00018847317166552615,661,grid_search
10.14422313372294,2.4415306195994897,0.9652188618977865,0.23422958649946338,0.5,0.875,0.5,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.920212153984215,0.9209484801767183,0.921453800752442,0.9208714783044584,0.0005098160717427382,479,grid_search
10.433132727940878,2.0290379625523935,0.9145963191986084,0.19646230075784835,0.5,0.875,0.5,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9220529694654732,0.9226167192066085,0.9224317452282063,0.9223671446334293,0.0002346392554421513,257,grid_search
7.642402092615764,1.5852262117028706,0.8580114046732584,0.13501840671765244,0.5,0.875,0.5,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9202351641777308,0.9193377666306174,0.920625424255324,0.9200661183545574,0.0005391029013497305,594,grid_search
6.261104186375936,1.2358295378846669,0.6741743882497152,0.3573049727314578,0.5,0.875,0.5,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9208219241123818,0.9198670010814791,0.9218909994592542,0.9208599748843717,0.0008267318203810492,480,grid_search
10.027877807617188,0.3657283183129955,1.3111499945322673,0.13523562025584265,0.5,0.875,0.5,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9224441427552406,0.9219724337881682,0.9222591667913066,0.9222252477782384,0.00019406220993925527,283,grid_search
6.6025112469991045,1.1703403021126453,0.9836113452911377,0.19222195267366857,0.5,0.875,0.5,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9201431234036678,0.9203502151453093,0.9212352013990358,0.920576179982671,0.00047360579091664196,522,grid_search
5.593179941177368,0.571158786252049,0.5417941411336263,0.09116338234250554,0.5,0.875,0.5,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9204422559193722,0.9202351641777308,0.9212006857116559,0.9206260352695863,0.0004150414399327091,516,grid_search
5.748090346654256,0.8164398242294264,0.8927286465962728,0.2962644937298484,0.5,0.875,0.5,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.9222485561103569,0.9228813364320394,0.923202595579691,0.9227774960406959,0.0003963457643839021,136,grid_search
21.607998768488567,3.4306833431772326,0.8746039867401123,0.3240156190903869,0.5,0.875,0.5,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.920384730435583,0.9204537610161302,0.9200616680281187,0.920300053159944,0.00017090330320422838,564,grid_search
27.258957624435425,5.2983058775874,0.7288070519765218,0.1746718995398033,0.5,0.875,0.5,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9218343726270738,0.9214662095308221,0.9218794942301276,0.9217266921293411,0.00018510785660250215,354,grid_search
24.642960627873737,2.547707837647464,0.7210865020751953,0.2027804049081813,0.5,0.875,0.5,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9216963114659794,0.9227662854644607,0.9229494805389049,0.9224706924897816,0.0005526539522123753,230,grid_search
13.272549947102865,1.25659106464496,1.0209933121999104,0.3707902510958409,0.5,0.875,0.5,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9185093996640512,0.9184748843737776,0.9184279254921361,0.9184707365099882,3.339075473662318e-05,717,grid_search
12.14279588063558,0.7174499812678692,0.889065663019816,0.33468359941642517,0.5,0.875,0.5,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9201891437906993,0.9205227915966774,0.9204873615058043,0.9203997656310604,0.00014963286751831044,547,grid_search
17.00210952758789,3.947599144902165,0.6773399511973063,0.09341455687536428,0.5,0.875,0.5,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9212476126924227,0.92147771462758,0.921960030834014,0.9215617860513389,0.0002968567615722373,372,grid_search
11.508241494496664,1.5330461095800287,0.9073387781778971,0.10762251032644254,0.5,0.875,0.5,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9178305989553373,0.91894659334085,0.9188996398863284,0.9185589440608385,0.0005153743631275343,713,grid_search
9.552723407745361,1.685650737208383,0.6485577424367269,0.26921137770788317,0.5,0.875,0.5,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9194873328884696,0.9207068731448032,0.9201882255485118,0.9201274771939282,0.0004997248450517358,585,grid_search
12.325319608052572,2.4240227882041423,0.8465200265248617,0.300932134770319,0.5,0.875,0.5,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9208679444994132,0.9216042706919165,0.9209245602126166,0.9211322584679822,0.00033456239019851293,441,grid_search
