experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 3 group,0.39786653518676757,0.00508275032043457,0.6495957876880206,,0.5745906055539911,,,,0.5049082547737067,"{'colsample_bytree': 0.5745906055539911, 'subsample': 0.5049082547737067}",207,7,0.7136077925737896,0.6496963080130498,0.5668602497052353,0.6643699625775835,0.6534446255704451,0.008504943544147143,0.00012135487876834069,0.04727749129521351
random search for 3 group,0.3932455539703369,0.005093050003051758,0.6518052939549835,,0.8371530463224082,,,,0.6836362808079176,"{'colsample_bytree': 0.8371530463224082, 'subsample': 0.6836362808079176}",173,7,0.7156948711975196,0.6347373039673148,0.5770965690901252,0.6689230862947404,0.6625746392252174,0.011312571204899742,8.210360482675293e-05,0.04552710301681582
random search for 3 group,0.3995198249816895,0.005240440368652344,0.6566693479518373,,0.5295461889525412,,,,0.653182640661486,"{'colsample_bytree': 0.5295461889525412, 'subsample': 0.653182640661486}",106,7,0.7217043359909284,0.6583930117921273,0.5790571237733526,0.6823056963391785,0.6418865718635998,0.012178462468863135,0.0001739572928260618,0.04718459675725228
random search for 3 group,0.4018519401550293,0.005410242080688477,0.6595749442538319,,0.5180308211064646,,,,0.667811354234431,"{'colsample_bytree': 0.5180308211064646, 'subsample': 0.667811354234431}",60,7,0.718532378004541,0.6557225772426403,0.5914302987586904,0.6744926337795752,0.6576968334837123,0.010521060127542932,0.0007641743322168131,0.04089150815650602
random search for 3 group,0.4051774024963379,0.005133676528930664,0.6577948358956917,,0.8114521146692624,,,,0.8982547492967365,"{'colsample_bytree': 0.8114521146692624, 'subsample': 0.8982547492967365}",88,7,0.7113911919464944,0.6478692393640456,0.5938559889492704,0.6744424673222564,0.6614152918963914,0.011373873462959748,8.070846067036478e-05,0.03833931228136226
random search for 3 group,0.3958953857421875,0.004961395263671875,0.6595999681624901,,0.8275303915050676,,,,0.7582389290118106,"{'colsample_bytree': 0.8275303915050676, 'subsample': 0.7582389290118106}",59,7,0.7143886333255691,0.6443291464132499,0.584567838621139,0.681271739095213,0.6734424833572796,0.010850578309600145,9.477893931194129e-05,0.043648819395345706
random search for 3 group,0.39028348922729494,0.004992961883544922,0.6534898080014342,,0.7699525260953163,,,,0.5626071314232917,"{'colsample_bytree': 0.7699525260953163, 'subsample': 0.5626071314232917}",158,7,0.7201614177009159,0.6328021767390205,0.5727924632739936,0.6760001566969156,0.6656928255963254,0.011013813914667107,9.102682719066742e-05,0.04907295081823059
random search for 3 group,0.3900142192840576,0.005427503585815429,0.6496242025388093,,0.6103181234896823,,,,0.5196552640332817,"{'colsample_bytree': 0.6103181234896823, 'subsample': 0.5196552640332817}",206,7,0.7096734828455068,0.6450466621102386,0.5759154226328855,0.657836832707622,0.6596486123977932,0.010958922046935668,0.0005631293731597848,0.042959958715664576
random search for 3 group,0.4004507541656494,0.0054361820220947266,0.6559209950774842,,0.6966129627211304,,,,0.7859242344943314,"{'colsample_bytree': 0.6966129627211304, 'subsample': 0.7859242344943314}",124,7,0.7157012967949357,0.6495915234642174,0.578586564221643,0.6688688312144251,0.6668567596921999,0.009549039948075315,0.00048579415194550246,0.044455816916275655
random search for 3 group,0.39523730278015134,0.005082273483276367,0.6522118173748174,,0.6056465402949911,,,,0.5703335554214172,"{'colsample_bytree': 0.6056465402949911, 'subsample': 0.5703335554214172}",169,7,0.7139662505413837,0.6493703800810517,0.5712084554967827,0.666313425251857,0.6602005755030118,0.012920504746754909,0.0001700796395923529,0.04614304718657132
random search for 3 group,0.3888460636138916,0.0052964210510253905,0.6473478379587047,,0.647368155389074,,,,0.510801187684791,"{'colsample_bytree': 0.647368155389074, 'subsample': 0.510801187684791}",230,7,0.6949887819395192,0.6360420506514803,0.567310820949534,0.6764188828391715,0.6619786534138179,0.009818206067185253,0.0007088986722517248,0.04441304059185607
random search for 3 group,0.3882307052612305,0.005030059814453125,0.6495694097431093,,0.6653467051590658,,,,0.5035129637902371,"{'colsample_bytree': 0.6653467051590658, 'subsample': 0.5035129637902371}",209,7,0.6997637679712769,0.6426114867732305,0.5636724460233403,0.6678107000270517,0.6739886479206472,0.008848378741345924,0.00010457840100376798,0.0466373638420142
random search for 3 group,0.39932522773742674,0.004996967315673828,0.66323188357247,,0.8123972172000644,,,,0.8331761887611611,"{'colsample_bytree': 0.8123972172000644, 'subsample': 0.8331761887611611}",12,7,0.7201592371300897,0.6713015739901349,0.5828211826754022,0.6754651819985318,0.6664122420681916,0.009466760524752224,6.136940538754771e-05,0.04456790902838338
random search for 3 group,0.3933850288391113,0.005051136016845703,0.6508087868149325,,0.588561278202798,,,,0.53747469148319,"{'colsample_bytree': 0.588561278202798, 'subsample': 0.53747469148319}",189,7,0.7245646988031025,0.6297984424101817,0.5686663922776267,0.6686136584007224,0.6624007421830291,0.008110691165872983,0.00017860546675777244,0.051147099599053975
random search for 3 group,0.4031580924987793,0.005254316329956055,0.6605950877550394,,0.6549110056272452,,,,0.8897747785968388,"{'colsample_bytree': 0.6549110056272452, 'subsample': 0.8897747785968388}",45,7,0.720343057560038,0.6528415351490431,0.590545542543496,0.6767651857475563,0.6624801177750635,0.011393299218029673,0.0005627325069322414,0.04195688659908176
random search for 3 group,0.3928333282470703,0.005380010604858399,0.6474209849075381,,0.5621821822320696,,,,0.5308523849318916,"{'colsample_bytree': 0.5621821822320696, 'subsample': 0.5308523849318916}",229,7,0.7229822760478675,0.6317030304485486,0.5525184670686385,0.6635013518509796,0.6663997991216561,0.011726276362389347,0.0005933090407736925,0.05582441095675059
random search for 3 group,0.3942298889160156,0.005174875259399414,0.6525765968797999,,0.6833346242892471,,,,0.6637637364028119,"{'colsample_bytree': 0.6833346242892471, 'subsample': 0.6637637364028119}",166,7,0.706970871256063,0.6453134396487457,0.5738605327098913,0.6799189258819056,0.6568192149023936,0.009603566927854386,0.0001674239704170656,0.04466164363126236
random search for 3 group,0.39156479835510255,0.004946231842041016,0.6467153427149095,,0.5489550184780305,,,,0.5099592053975063,"{'colsample_bytree': 0.5489550184780305, 'subsample': 0.5099592053975063}",235,7,0.7121579512562477,0.6322857482724817,0.5648059120195005,0.6683375958951379,0.6559895061311793,0.010501855218187733,8.364857321707467e-05,0.04848429639579265
random search for 3 group,0.38973135948181153,0.0049988746643066405,0.6486277665602816,,0.6757235223957428,,,,0.5142837353325264,"{'colsample_bytree': 0.6757235223957428, 'subsample': 0.5142837353325264}",215,7,0.695342914437569,0.6373183758714229,0.5798299791865367,0.673136996162306,0.6575105671435735,0.009140277437956264,4.8864153891288105e-05,0.03930127068775353
random search for 3 group,0.40209364891052246,0.005109071731567383,0.6618854129631566,,0.7876821286295415,,,,0.8590933442761359,"{'colsample_bytree': 0.7876821286295415, 'subsample': 0.8590933442761359}",27,7,0.7229560384065128,0.6530428446757442,0.5860513943424657,0.6771246709625682,0.6702521164284925,0.01032146508971852,6.99866358037961e-05,0.044409114824263386
random search for 3 group,0.40375313758850095,0.005051088333129883,0.6658897332692535,,0.5771989920174979,,,,0.8272747112258919,"{'colsample_bytree': 0.5771989920174979, 'subsample': 0.8272747112258919}",2,7,0.7261220861177571,0.6614990966527599,0.5871892207816383,0.6827743679671479,0.6718638948269644,0.010539096309101275,7.24116750736775e-05,0.045081628587656374
random search for 3 group,0.4002397537231445,0.00508880615234375,0.6587683605422275,,0.6002290338850158,,,,0.7289735060703221,"{'colsample_bytree': 0.6002290338850158, 'subsample': 0.7289735060703221}",72,7,0.7205481391352955,0.6443609950162315,0.5931171551902836,0.6793365493336008,0.6564789640357261,0.00951983943891665,8.568048580005252e-05,0.04186331500273913
random search for 3 group,0.3892965793609619,0.005111169815063476,0.6478639904791865,,0.8151651521853929,,,,0.5098897808750771,"{'colsample_bytree': 0.8151651521853929, 'subsample': 0.5098897808750771}",223,7,0.7164762192221776,0.6230390337579829,0.5816338603200228,0.6560965415745701,0.6620742975211797,0.011889983838745807,0.00018930533670702494,0.04467673728900927
random search for 3 group,0.3902902603149414,0.005107450485229492,0.6562214413488437,,0.8749481346359205,,,,0.5379606302235803,"{'colsample_bytree': 0.8749481346359205, 'subsample': 0.5379606302235803}",120,7,0.7114612810284886,0.6309778383620248,0.5815183132680343,0.6730780291275994,0.6840717449580713,0.011850388030276179,0.0001864529263301819,0.045451118110154065
random search for 3 group,0.40020179748535156,0.005056047439575195,0.6558932603031183,,0.8810519236290002,,,,0.771767394197757,"{'colsample_bytree': 0.8810519236290002, 'subsample': 0.771767394197757}",125,7,0.7147786530196829,0.6378064825014527,0.5959886406159888,0.6636301106162429,0.6672624147622246,0.013584301257974444,0.00014394635788443806,0.038916066071413756
random search for 3 group,0.40053601264953614,0.005167055130004883,0.6628688967831055,,0.8918907135939712,,,,0.8219181107318763,"{'colsample_bytree': 0.8918907135939712, 'subsample': 0.8219181107318763}",15,7,0.7182223816779651,0.6497119442670061,0.5920689978997384,0.680000303205256,0.6743408568655618,0.011594379965607665,0.0001765459167944926,0.041652923848262365
random search for 3 group,0.38865222930908205,0.005103302001953125,0.6511059926033341,,0.7344829284777137,,,,0.5330789620137201,"{'colsample_bytree': 0.7344829284777137, 'subsample': 0.5330789620137201}",181,7,0.7023876372028144,0.6380852168030822,0.5659540129887601,0.6783790302371961,0.670724065784818,0.010499411492912107,0.00010954968163054593,0.0472840241195285
random search for 3 group,0.3988195419311523,0.005006980895996094,0.6591026952440533,,0.8284271350301755,,,,0.8022606253878357,"{'colsample_bytree': 0.8284271350301755, 'subsample': 0.8022606253878357}",66,7,0.7221047061217668,0.6488503613897098,0.580060388644452,0.6684065765332841,0.6760914435310539,0.012665484261890616,8.586980670022095e-05,0.04625414518091323
random search for 3 group,0.39049677848815917,0.005025005340576172,0.6611267674122403,,0.7279662905845601,,,,0.5579496428257891,"{'colsample_bytree': 0.7279662905845601, 'subsample': 0.5579496428257891}",36,7,0.7347457749008814,0.6389852456465901,0.5871247300087681,0.6769064206729012,0.6678716658320609,0.011509552642432985,5.9417545397193835e-05,0.048333834735714176
random search for 3 group,0.4051537990570068,0.005195522308349609,0.6612894859131314,,0.61602634946269,,,,0.7806920955155494,"{'colsample_bytree': 0.61602634946269, 'subsample': 0.7806920955155494}",34,7,0.7178627002396957,0.6571950219073539,0.5826046766369557,0.6800959352329667,0.6686890955486853,0.013726169910138772,0.00021884532675390056,0.04431033555354833
random search for 3 group,0.394297456741333,0.005196523666381836,0.6518814363370391,,0.5812248303100668,,,,0.5439182110236587,"{'colsample_bytree': 0.5812248303100668, 'subsample': 0.5439182110236587}",171,7,0.7221641350666286,0.6444685760346702,0.5608042205090646,0.6728904120234094,0.6590798380514227,0.009616899152850654,0.0001623376260641748,0.052503069487762816
random search for 3 group,0.40064311027526855,0.005175638198852539,0.6557910070135328,,0.7137689081388331,,,,0.795024018009785,"{'colsample_bytree': 0.7137689081388331, 'subsample': 0.795024018009785}",128,7,0.70392817925012,0.6481430283967354,0.5858637299612006,0.6696741989075518,0.671345898552056,0.010114547914709015,3.6480192981242724e-05,0.03924334509634173
random search for 3 group,0.40697431564331055,0.005100059509277344,0.661914772060523,,0.5900478406185569,,,,0.8351928533342072,"{'colsample_bytree': 0.5900478406185569, 'subsample': 0.8351928533342072}",26,7,0.7192290664830587,0.6542294737936176,0.5761530425153223,0.6855852349839725,0.6743770425266437,0.010182188169925327,0.00023203385101383856,0.04778004899405128
random search for 3 group,0.3963603496551514,0.005030536651611328,0.6516948000871065,,0.5539471903072164,,,,0.6040448139966126,"{'colsample_bytree': 0.5539471903072164, 'subsample': 0.6040448139966126}",174,7,0.7052006592989413,0.6476830914281941,0.5813862842685897,0.6689598089789783,0.6552441564608291,0.010394760009017808,0.00012986488202833613,0.040330972305828175
random search for 3 group,0.39234066009521484,0.00530085563659668,0.6525173564946409,,0.7442914517711416,,,,0.5303346247927286,"{'colsample_bytree': 0.7442914517711416, 'subsample': 0.5303346247927286}",167,7,0.6997787457569156,0.6356829762086305,0.5720731055722497,0.6739080688334702,0.6811438861019385,0.010229028198961002,0.0004874088831668554,0.04531082332688062
random search for 3 group,0.3894500255584717,0.005029869079589844,0.6625124802041551,,0.8436043679426646,,,,0.5687897063683287,"{'colsample_bytree': 0.8436043679426646, 'subsample': 0.5687897063683287}",19,7,0.7225599168290242,0.6419060118832413,0.5876345974885396,0.6846202333247804,0.6758416414951907,0.011009792132438407,0.00013771065384394742,0.04539479659744478
random search for 3 group,0.4045247554779053,0.00507969856262207,0.6594887828967588,,0.5070577737433659,,,,0.8483778571836289,"{'colsample_bytree': 0.5070577737433659, 'subsample': 0.8483778571836289}",62,7,0.7101365677921863,0.652980539004951,0.5962997920926305,0.675729597017066,0.6622974185769603,0.009431485910286901,0.00011225797965345266,0.03707305325944284
random search for 3 group,0.3989110469818115,0.005007553100585938,0.6588902729514133,,0.7457233828984207,,,,0.7992975688647548,"{'colsample_bytree': 0.7457233828984207, 'subsample': 0.7992975688647548}",71,7,0.7172779031782556,0.6432259345371146,0.5993668498275982,0.6637379495458448,0.6708427276682537,0.0106701850043005,0.00018751571379957202,0.03837677918732414
random search for 3 group,0.39491891860961914,0.0050866127014160155,0.656800290753534,,0.5674845409099327,,,,0.5716437205822322,"{'colsample_bytree': 0.5674845409099327, 'subsample': 0.5716437205822322}",103,7,0.7105826061909934,0.6494995647973769,0.5801878824476322,0.6778491363744594,0.6658822639572075,0.010170880301660046,0.00020431308757724764,0.04322229817808697
random search for 3 group,0.39684200286865234,0.005461740493774414,0.6558475680704869,,0.5487301116419047,,,,0.6506785042192662,"{'colsample_bytree': 0.5487301116419047, 'subsample': 0.6506785042192662}",126,7,0.7168281456167513,0.654222296410593,0.5790550322828123,0.6778881194108892,0.6512442466313891,0.012715467004639732,0.00046718433943152796,0.04500076081624905
random search for 3 group,0.40317187309265134,0.005096864700317383,0.6561831420362901,,0.6967467944742863,,,,0.8969124758527516,"{'colsample_bytree': 0.6967467944742863, 'subsample': 0.8969124758527516}",122,7,0.7007563838071615,0.6476887730522876,0.5811018563988259,0.6795816321511092,0.6717870647720665,0.012363810144736849,6.878719370848197e-05,0.0411997557851325
random search for 3 group,0.3964261531829834,0.0048981189727783205,0.6622996714647582,,0.8459212043223944,,,,0.7539160241612997,"{'colsample_bytree': 0.8459212043223944, 'subsample': 0.7539160241612997}",21,7,0.7194801193222118,0.6467751798309613,0.5888648186399695,0.6752088404510419,0.6811693990796062,0.013458483714363393,0.00016762527851519872,0.043418899873765
random search for 3 group,0.3923347949981689,0.005083322525024414,0.6523772747986115,,0.8044361791279033,,,,0.6403554808205177,"{'colsample_bytree': 0.8044361791279033, 'subsample': 0.6403554808205177}",168,7,0.7096758516900012,0.6203569481217723,0.5811402230337142,0.6891338082986369,0.6615795428489328,0.013212039592524837,0.0001758350841015314,0.046516384792099054
random search for 3 group,0.4059161186218262,0.005178928375244141,0.6595397104282363,,0.5954549836565306,,,,0.8075513026139728,"{'colsample_bytree': 0.5954549836565306, 'subsample': 0.8075513026139728}",61,7,0.7098352633486686,0.6537305110947162,0.585214276177823,0.6794798273145247,0.6694386742054493,0.011386362436238945,0.00012278894771628745,0.041432492954883895
random search for 3 group,0.39403572082519533,0.005205917358398438,0.6530616301005681,,0.8359028904426966,,,,0.6375618696240094,"{'colsample_bytree': 0.8359028904426966, 'subsample': 0.6375618696240094}",162,7,0.711815645682806,0.6280738127632648,0.582497114567793,0.6747671027506603,0.6681544747383166,0.012672059622597622,0.00010085059677631356,0.04416944128448687
random search for 3 group,0.39820046424865724,0.005153512954711914,0.6442197589999399,,0.56148874348711,,,,0.6160294290270012,"{'colsample_bytree': 0.56148874348711, 'subsample': 0.6160294290270012}",241,7,0.697482785961062,0.6369706882073618,0.5676265769798292,0.675430678893546,0.6435880649579004,0.01403157181158349,0.000130716764431992,0.04411470312345007
random search for 3 group,0.3960753917694092,0.005050516128540039,0.6584505841016202,,0.8126889322021856,,,,0.6944684755733729,"{'colsample_bytree': 0.8126889322021856, 'subsample': 0.6944684755733729}",76,7,0.7213229789118951,0.6406967789863669,0.5961324386801068,0.6683234911456168,0.6657772327841154,0.010661444025171192,0.00011094214693604265,0.04075006981206898
random search for 3 group,0.4002218246459961,0.005016946792602539,0.6566266340876598,,0.8780103982083799,,,,0.8613409608031197,"{'colsample_bytree': 0.8780103982083799, 'subsample': 0.8613409608031197}",108,7,0.6985868372845743,0.6565187542148767,0.589131715823153,0.6704563325546562,0.6684395305610384,0.010865673798291781,0.00011396234503026685,0.036461045966084286
random search for 3 group,0.38987021446228026,0.005022954940795898,0.655730317866984,,0.8794067784154906,,,,0.5901670776605061,"{'colsample_bytree': 0.8794067784154906, 'subsample': 0.5901670776605061}",131,7,0.706954304590226,0.6223528814052499,0.5870534242790809,0.69417655405061,0.6681144250097533,0.011851089228474615,0.00010972616709297017,0.044913127212152286
random search for 3 group,0.39077959060668943,0.00501708984375,0.6474396990275265,,0.5412203917801495,,,,0.5201872283698903,"{'colsample_bytree': 0.5412203917801495, 'subsample': 0.5201872283698903}",227,7,0.7145265054919492,0.6432287620800323,0.569804185707701,0.6554863462021496,0.6541526956558005,0.011462324159002803,7.482202563154545e-05,0.04616374632650078
random search for 3 group,0.3988985061645508,0.005072164535522461,0.658351545373553,,0.8803350001617363,,,,0.7634606419713701,"{'colsample_bytree': 0.8803350001617363, 'subsample': 0.7634606419713701}",79,7,0.7167077271910574,0.6443833021932657,0.5767963508217111,0.6749516788659808,0.6789186677957503,0.010788244398027664,2.4692339007231463e-05,0.04679824032791431
random search for 3 group,0.39316658973693847,0.005012655258178711,0.6552041026382988,,0.8143384435331655,,,,0.5950194951046048,"{'colsample_bytree': 0.8143384435331655, 'subsample': 0.5950194951046048}",138,7,0.7045349795608455,0.6335817960756239,0.5854162773931844,0.6847382808869592,0.6677491792748806,0.013445126067665736,0.00011090842787117845,0.041954848931015684
random search for 3 group,0.39550180435180665,0.005144643783569336,0.6470805422232269,,0.7029748721058778,,,,0.6379545256579626,"{'colsample_bytree': 0.7029748721058778, 'subsample': 0.6379545256579626}",231,7,0.7024384573005839,0.6391809054019976,0.5657631318165557,0.6679378129967808,0.6600824036002162,0.011982955647365868,0.00019993728025342048,0.045482960330774376
random search for 3 group,0.39455652236938477,0.005127429962158203,0.6545865507650961,,0.7530650177488429,,,,0.7223414075401509,"{'colsample_bytree': 0.7530650177488429, 'subsample': 0.7223414075401509}",145,7,0.7164198659823704,0.6456691047054264,0.583478765008173,0.6631058449534671,0.6642591731760434,0.011940755179591091,0.0001761501261495611,0.042720802679751174
random search for 3 group,0.40205907821655273,0.005080699920654297,0.6599119634250956,,0.7083420499034874,,,,0.8061831393296268,"{'colsample_bytree': 0.7083420499034874, 'subsample': 0.8061831393296268}",54,7,0.7157703624057323,0.6491977201734216,0.5735626350225302,0.6783281716933591,0.6827009278304348,0.012464163948510163,0.00011870736312823741,0.0480617433856867
random search for 3 group,0.4035807609558105,0.005156660079956054,0.66367755632981,,0.62986025650558,,,,0.8295134274190192,"{'colsample_bytree': 0.62986025650558, 'subsample': 0.8295134274190192}",9,7,0.7220982263521877,0.6593374885330674,0.5925508879690125,0.6768616027674856,0.6675395760272969,0.012284007205858547,7.914097788702693e-05,0.04166424871053192
random search for 3 group,0.38797860145568847,0.005081844329833984,0.6498455820743233,,0.8808319286130779,,,,0.5347722152589374,"{'colsample_bytree': 0.8808319286130779, 'subsample': 0.5347722152589374}",202,7,0.7073814364050316,0.6157252018749566,0.5785945928417138,0.6698107529013682,0.6777159263485462,0.012253090222337133,0.00011411036994124328,0.04631769096415763
random search for 3 group,0.3959322929382324,0.005058145523071289,0.6664440380161112,,0.856467145161016,,,,0.7311099391746106,"{'colsample_bytree': 0.856467145161016, 'subsample': 0.7311099391746106}",1,7,0.7197967435431218,0.6500560164823945,0.6020191320824552,0.6944153859919858,0.6659329119805986,0.013081698345392292,0.0001528369539811732,0.04012057950432308
random search for 3 group,0.3959494113922119,0.005270957946777344,0.6542160549877422,,0.5005675930477026,,,,0.5339666421706136,"{'colsample_bytree': 0.5005675930477026, 'subsample': 0.5339666421706136}",150,7,0.7180754133290993,0.6447626240714162,0.5750109303595641,0.6742371516875787,0.6589941554910523,0.011592438824293273,0.000177180330340372,0.04661439976811622
random search for 3 group,0.3980644702911377,0.00500335693359375,0.6543909124400034,,0.5217379481009654,,,,0.5905360303827251,"{'colsample_bytree': 0.5217379481009654, 'subsample': 0.5905360303827251}",149,7,0.7066704897425407,0.6471685077188862,0.5764317288255194,0.6785711225477677,0.6631127133653028,0.014712257175953855,0.00010376272390159497,0.04364333629538556
random search for 3 group,0.3964866638183594,0.0050586223602294925,0.6510905720858332,,0.6340945712868576,,,,0.651317633698732,"{'colsample_bytree': 0.6340945712868576, 'subsample': 0.651317633698732}",183,7,0.7117763056978993,0.6393061192271233,0.5730344959392137,0.6758333255852969,0.6555026139796326,0.010903266407991693,0.00015489544073996528,0.04592614196953304
random search for 3 group,0.3918323993682861,0.005074834823608399,0.6562313134162607,,0.8684272364147607,,,,0.5977964930462424,"{'colsample_bytree': 0.8684272364147607, 'subsample': 0.5977964930462424}",119,7,0.7116721301703371,0.6276424293140925,0.5775723175272618,0.6818768588302917,0.6823928312393208,0.012088904005448242,0.00020635056261392924,0.04779197653418669
random search for 3 group,0.41040663719177245,0.0054988861083984375,0.6626332821916026,,0.5545847656014596,,,,0.8660318262453877,"{'colsample_bytree': 0.5545847656014596, 'subsample': 0.8660318262453877}",17,7,0.7203061371460528,0.660121625538218,0.5858038619506218,0.6846850501649093,0.6622497361582105,0.013230508436494112,0.000583663232004891,0.044094566582777654
random search for 3 group,0.39544124603271485,0.005139875411987305,0.6453469155952227,,0.5088340568343441,,,,0.5268676586815774,"{'colsample_bytree': 0.5088340568343441, 'subsample': 0.5268676586815774}",239,7,0.7098742877071117,0.6397130370679134,0.5732561413483259,0.6527138783239306,0.6511772335288321,0.011174011031867992,8.818772903550575e-05,0.04354507278096304
random search for 3 group,0.3988999843597412,0.005095052719116211,0.6608834905884393,,0.8442180764888889,,,,0.819539501561241,"{'colsample_bytree': 0.8442180764888889, 'subsample': 0.819539501561241}",41,7,0.7196661937777051,0.6528413954660423,0.5896447099415241,0.6749020786787974,0.6673630750781276,0.011794877090066588,0.00013691766020418252,0.042032252339032336
random search for 3 group,0.40602822303771974,0.005158901214599609,0.6583053371352598,,0.5960283698866213,,,,0.8769540251774872,"{'colsample_bytree': 0.5960283698866213, 'subsample': 0.8769540251774872}",80,7,0.7065274844527283,0.657981587055834,0.5851188660931932,0.6777712080968942,0.6641275399776493,0.010864117353916344,0.00011740695315670482,0.0402357006347491
random search for 3 group,0.39635310173034666,0.005195808410644531,0.6535045030869187,,0.7685122517970957,,,,0.7688082785184138,"{'colsample_bytree': 0.7685122517970957, 'subsample': 0.7688082785184138}",157,7,0.707334897482744,0.6450471054650037,0.5852458540971346,0.6692245173848534,0.660670141004857,0.010820693981182771,0.00017580989256181617,0.03981694944004149
random search for 3 group,0.40038342475891114,0.004950618743896485,0.6630108575967928,,0.7876169282708863,,,,0.8150966278093523,"{'colsample_bytree': 0.7876169282708863, 'subsample': 0.8150966278093523}",13,7,0.7183458205676231,0.6577738403073268,0.5912175010697329,0.6746498586071665,0.6730672674321148,0.010685472581566016,8.452852909906384e-05,0.0411831719074437
random search for 3 group,0.39096503257751464,0.005126762390136719,0.650953305632736,,0.7499346247344901,,,,0.564954980567276,"{'colsample_bytree': 0.7499346247344901, 'subsample': 0.564954980567276}",186,7,0.7115047469598438,0.6325199762546103,0.5733869829082002,0.6704732536507204,0.6668815683903053,0.010722661059058614,0.0001507155009651609,0.04616825104952205
random search for 3 group,0.4028733730316162,0.004967689514160156,0.6599799181872816,,0.7768243043208694,,,,0.8976091088417906,"{'colsample_bytree': 0.7768243043208694, 'subsample': 0.8976091088417906}",51,7,0.70845677138542,0.6512792929964184,0.5914864724373554,0.6832516618025172,0.6654253923146969,0.011126982025594916,4.919586988274925e-05,0.03921297113142392
random search for 3 group,0.40537610054016116,0.0053942203521728516,0.6620225827356978,,0.5403284163496197,,,,0.7791333383741468,"{'colsample_bytree': 0.5403284163496197, 'subsample': 0.7791333383741468}",25,7,0.7160876832670393,0.6524221683475406,0.6014682156341649,0.6732920440034427,0.6668428024263018,0.014574664413083402,0.0004684403441413719,0.036965577777403946
random search for 3 group,0.40161495208740233,0.005060863494873047,0.6556027079822488,,0.7732175409083129,,,,0.8503448377179602,"{'colsample_bytree': 0.7732175409083129, 'subsample': 0.8503448377179602}",133,7,0.7047435455483945,0.6462439031262688,0.5876053154226808,0.670060667449101,0.6693601083647992,0.009783274307347468,0.00011007704981341367,0.038792662185432855
random search for 3 group,0.3982677936553955,0.004962539672851563,0.6624484566873121,,0.6130846862133571,,,,0.696321267066189,"{'colsample_bytree': 0.6130846862133571, 'subsample': 0.696321267066189}",20,7,0.7346018621930992,0.6481103815043643,0.579409072053575,0.6845146339609355,0.6656063337245866,0.01016404204205523,0.00010932292357725446,0.05060458890898665
random search for 3 group,0.4056229114532471,0.005055713653564453,0.6614283251361824,,0.5650951393950091,,,,0.7950704689256682,"{'colsample_bytree': 0.5650951393950091, 'subsample': 0.7950704689256682}",33,7,0.7179704153976135,0.6619559642678506,0.5947317810641899,0.6698099602139627,0.6626735047372956,0.01037969841914696,0.0001556210793142074,0.03928744747154856
random search for 3 group,0.3977497577667236,0.0049932003021240234,0.6538397052647723,,0.6619025981427646,,,,0.7387419917300523,"{'colsample_bytree': 0.6619025981427646, 'subsample': 0.7387419917300523}",154,7,0.7145480784925351,0.6485213165061128,0.5733423022498039,0.6780152046728751,0.6547716244025348,0.01046599868214011,0.00010658702503411812,0.04643047916189179
random search for 3 group,0.39411606788635256,0.005063533782958984,0.650342834800645,,0.544531588513155,,,,0.5462774024402883,"{'colsample_bytree': 0.544531588513155, 'subsample': 0.5462774024402883}",198,7,0.7164901432155467,0.6500617920907783,0.5662153857234993,0.6637675971877885,0.6551792557856122,0.01090430690688688,0.00011686645476648268,0.04828372043839153
random search for 3 group,0.39713249206542967,0.004980564117431641,0.6614500106874759,,0.8334848736066113,,,,0.7586141082775479,"{'colsample_bytree': 0.8334848736066113, 'subsample': 0.7586141082775479}",32,7,0.713138592003655,0.6438899778930416,0.6000013993093567,0.6736476002242189,0.6765724840071073,0.01199406001888831,0.00014680909323620516,0.037771593613004514
random search for 3 group,0.39884185791015625,0.0051037311553955075,0.6579197329779267,,0.6462643252992352,,,,0.7632543152891218,"{'colsample_bytree': 0.6462643252992352, 'subsample': 0.7632543152891218}",85,7,0.7142268384290014,0.6559959812520557,0.5756495442190004,0.672848529757706,0.6708777712318705,0.011323101420635523,8.837100980484981e-05,0.04546065250762074
random search for 3 group,0.39627938270568847,0.005246591567993164,0.6462271960154333,,0.7216919578064,,,,0.6561291679924063,"{'colsample_bytree': 0.7216919578064, 'subsample': 0.6561291679924063}",236,7,0.6960835270547017,0.6379252796003029,0.567181424850439,0.6717497989231009,0.6581959496486224,0.009096281757673954,0.0002642439222961768,0.04381201621163773
random search for 3 group,0.39276847839355467,0.0050623416900634766,0.6532366055396394,,0.7751642344142615,,,,0.5726888168975961,"{'colsample_bytree': 0.7751642344142615, 'subsample': 0.5726888168975961}",161,7,0.7166968008805965,0.6247835332229339,0.5842030324178498,0.6710476727242611,0.6694519884525554,0.009832312022892038,9.803799803579288e-05,0.04512777568682325
