experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 3 group,0.39788970947265623,0.005110454559326172,0.6520381813080965,,0.5273672745608293,,,,0.5940793422236983,"{'colsample_bytree': 0.5273672745608293, 'subsample': 0.5940793422236983}",183,9,0.7099631875498431,0.6481006527677784,0.5729896652392689,0.6694623662469814,0.6596750347366109,0.010294044914884316,8.377886387194759e-05,0.044679754079155316
random search for 3 group,0.3946368217468262,0.005212974548339844,0.6503130058190102,,0.5280553609599717,,,,0.5340493618076486,"{'colsample_bytree': 0.5280553609599717, 'subsample': 0.5340493618076486}",208,9,0.7089393424448713,0.6463013215216009,0.5667743339115145,0.665253927161265,0.6642961040557992,0.009787124487802664,0.00014480041052810223,0.04658456574444846
random search for 3 group,0.4054075241088867,0.005139636993408203,0.6596442721468186,,0.7261808631022164,,,,0.8962878734747154,"{'colsample_bytree': 0.7261808631022164, 'subsample': 0.8962878734747154}",56,9,0.7122985569829312,0.6495795412402807,0.5963332832203827,0.6758331582750104,0.6641768210154879,0.01011007731420256,6.011920077999282e-05,0.03785413549926936
random search for 3 group,0.3943939208984375,0.005047655105590821,0.6475667498390172,,0.556150607374017,,,,0.5778881538890045,"{'colsample_bytree': 0.556150607374017, 'subsample': 0.5778881538890045}",234,9,0.6971758033070856,0.6318631059386978,0.5756442034774787,0.6737477480117193,0.6594028884601044,0.011217111405860958,6.393595069787877e-05,0.04172781838450218
random search for 3 group,0.3920243263244629,0.004973840713500976,0.6519094248658931,,0.8023088402299519,,,,0.592848578369351,"{'colsample_bytree': 0.8023088402299519, 'subsample': 0.592848578369351}",184,9,0.6958928820793122,0.6325585166039402,0.5856307067150865,0.6812902042827829,0.6641748146483437,0.011815466973852365,5.229849435298061e-05,0.039282414957282394
random search for 3 group,0.39666948318481443,0.005119037628173828,0.6595470580679015,,0.8904517780401675,,,,0.6972429319167347,"{'colsample_bytree': 0.8904517780401675, 'subsample': 0.6972429319167347}",59,9,0.722344515593718,0.6382726801737109,0.580031019126292,0.6771703649067895,0.6799167105389967,0.009576292524898129,0.00014732118406528434,0.04784229083391789
random search for 3 group,0.39386692047119143,0.005133485794067383,0.6512368112747218,,0.6556728139323338,,,,0.5716243444628695,"{'colsample_bytree': 0.6556728139323338, 'subsample': 0.5716243444628695}",195,9,0.7164462706439286,0.62738156810566,0.5568290207922184,0.6861567804676219,0.6693704163641804,0.011426760229076236,0.00015536995210425208,0.05528545740724424
random search for 3 group,0.39603123664855955,0.005079221725463867,0.6558494260047417,,0.6167162058310369,,,,0.6436286222021435,"{'colsample_bytree': 0.6167162058310369, 'subsample': 0.6436286222021435}",131,9,0.7227407367442162,0.6432251509388888,0.5750889189972577,0.6813903192251995,0.656802004118146,0.011986567765061011,0.00013209683737002345,0.04859902035442711
random search for 3 group,0.39275875091552737,0.0050319194793701175,0.6541700105385116,,0.5623926869819532,,,,0.5092114334623619,"{'colsample_bytree': 0.5623926869819532, 'subsample': 0.5092114334623619}",160,9,0.716315622082997,0.6460878396318576,0.576493623974931,0.6773706144867162,0.6545823525160561,0.01146746486827868,7.207809664007083e-05,0.04582457332009791
random search for 3 group,0.3912510395050049,0.005060386657714844,0.6540308895096699,,0.7659512074654726,,,,0.5491424644766416,"{'colsample_bytree': 0.7659512074654726, 'subsample': 0.5491424644766416}",162,9,0.704143496614694,0.6352734497162117,0.5828405287272465,0.6798431197857524,0.6680538527044454,0.010464069313376193,6.895968798778052e-05,0.041938281165033155
random search for 3 group,0.4039511203765869,0.005110263824462891,0.6579990513379186,,0.528669946020393,,,,0.6767472979508434,"{'colsample_bytree': 0.528669946020393, 'subsample': 0.6767472979508434}",95,9,0.7153724076765735,0.6612018056062243,0.5888287084347807,0.6731811818601969,0.6514111531118173,0.012101560894292753,8.963206882178632e-05,0.04089105887608209
random search for 3 group,0.3981186866760254,0.005194616317749023,0.6563948975553194,,0.6402807519914666,,,,0.6674008877481836,"{'colsample_bytree': 0.6402807519914666, 'subsample': 0.6674008877481836}",123,9,0.7092096873524765,0.6542607864386327,0.586642473227269,0.6794984733687589,0.65236306738946,0.010754057602641129,8.020018274744071e-05,0.04052008889691711
random search for 3 group,0.3998236179351807,0.005462360382080078,0.6569700318021098,,0.63958079963824,,,,0.6804364092336422,"{'colsample_bytree': 0.63958079963824, 'subsample': 0.6804364092336422}",113,9,0.723961889052939,0.6499124023846835,0.5767630050895696,0.674527130952611,0.6596857315307458,0.01078787965675067,0.0005149400965973439,0.047511078625036465
random search for 3 group,0.4019748687744141,0.005180454254150391,0.6636068325120962,,0.8813853847956785,,,,0.8190974338418979,"{'colsample_bytree': 0.8813853847956785, 'subsample': 0.8190974338418979}",9,9,0.7154901283148908,0.6591552768014624,0.5912738561853853,0.6780841624981463,0.6740307387605963,0.010807600192904504,7.035660767587796e-05,0.04064973087460281
random search for 3 group,0.39335970878601073,0.005520009994506836,0.6512686009767847,,0.8873565661086873,,,,0.6178753373674463,"{'colsample_bytree': 0.8873565661086873, 'subsample': 0.6178753373674463}",193,9,0.7077848677181935,0.6354011594089359,0.577782482466622,0.671959477674665,0.6634150176155076,0.009767258693485222,0.0005073054951241307,0.04340903486066736
random search for 3 group,0.4036413669586182,0.004999113082885742,0.6581050573718377,,0.5348187137058397,,,,0.7798589600082345,"{'colsample_bytree': 0.5348187137058397, 'subsample': 0.7798589600082345}",93,9,0.7193196051736183,0.6464213988271315,0.5906982844149753,0.6722444164406485,0.6618415820028147,0.011283527817729453,6.974505928936394e-05,0.041572310186513375
random search for 3 group,0.40644383430480957,0.005137348175048828,0.6647288397340766,,0.5058003309863774,,,,0.7990289146924219,"{'colsample_bytree': 0.5058003309863774, 'subsample': 0.7990289146924219}",4,9,0.7133515291072821,0.6571419636677759,0.6007220249132544,0.686665037517303,0.6657636434647679,0.011532171059119273,8.802336447592663e-05,0.03741888973708742
random search for 3 group,0.4052122116088867,0.005049896240234375,0.6561573308707566,,0.6027245015409238,,,,0.7829020228058834,"{'colsample_bytree': 0.6027245015409238, 'subsample': 0.7829020228058834}",128,9,0.7161613201509758,0.6435089290261596,0.5794310389613868,0.6665062535580941,0.675179112657166,0.010590861801426777,6.389393731354811e-05,0.044980691528795226
random search for 3 group,0.39333500862121584,0.005086517333984375,0.6477116331939256,,0.6662339684432547,,,,0.6389560065437409,"{'colsample_bytree': 0.6662339684432547, 'subsample': 0.6389560065437409}",233,9,0.7055716734704633,0.6364958905012374,0.5650267201379362,0.6671069122394355,0.6643569696205551,0.01152633916442558,9.384920895365759e-05,0.04682652254019416
random search for 3 group,0.3946737766265869,0.005167531967163086,0.6483390576239613,,0.6969377013723077,,,,0.6179544529537263,"{'colsample_bytree': 0.6969377013723077, 'subsample': 0.6179544529537263}",228,9,0.69913178298463,0.6312933253268431,0.5827821654609942,0.6694159894636571,0.659072024883682,0.010544455034002982,0.00013838627657922274,0.03931309626867275
random search for 3 group,0.39358935356140134,0.005019855499267578,0.653347111520945,,0.8175303895309272,,,,0.6069934553728662,"{'colsample_bytree': 0.8175303895309272, 'subsample': 0.6069934553728662}",171,9,0.6987794109275591,0.6292039724224685,0.5737145933528689,0.6903014771009033,0.6747361038009254,0.009632148979365476,5.6186594637008253e-05,0.046500402301184136
random search for 3 group,0.39706883430480955,0.0050145149230957035,0.6583263564759015,,0.8461941338968694,,,,0.7342345078905465,"{'colsample_bytree': 0.8461941338968694, 'subsample': 0.7342345078905465}",86,9,0.715000532911682,0.6446810304920769,0.5978194775631852,0.666528288811614,0.6676024526009491,0.009086022576048215,3.618801356990767e-05,0.037980408752401947
random search for 3 group,0.39784088134765627,0.005123805999755859,0.6628376544297037,,0.7758163757712621,,,,0.7298665956424656,"{'colsample_bytree': 0.7758163757712621, 'subsample': 0.7298665956424656}",13,9,0.727597997630818,0.6514001085282837,0.6025077966079135,0.6712124461806792,0.6614699232008237,0.01092929697684156,0.00012052075917112529,0.040090944309550194
random search for 3 group,0.40274367332458494,0.005258750915527344,0.6601027280735787,,0.8749798186048993,,,,0.852891539385531,"{'colsample_bytree': 0.8749798186048993, 'subsample': 0.852891539385531}",41,9,0.7110522799743597,0.6568817803520487,0.5897766021798444,0.6807224408158571,0.6620805370457841,0.009197382587067636,8.817831776921721e-05,0.03995267102019885
random search for 3 group,0.4035924434661865,0.005141305923461914,0.659682171941151,,0.8460453565254196,,,,0.8883895466013788,"{'colsample_bytree': 0.8460453565254196, 'subsample': 0.8883895466013788}",53,9,0.7097317579829294,0.6480239092552804,0.592624035371051,0.681037118022053,0.6669940390744415,0.010658138580707134,0.00012626873040281832,0.039107970939831316
random search for 3 group,0.39668974876403806,0.005179643630981445,0.6443637055524831,,0.6847024295177371,,,,0.6204932684875234,"{'colsample_bytree': 0.6847024295177371, 'subsample': 0.6204932684875234}",241,9,0.698152277487117,0.6288619810514848,0.572648893801968,0.6615965198295048,0.6605588555923405,0.01330640322979101,0.00014522537334645658,0.042037556851947905
random search for 3 group,0.4026850700378418,0.005116319656372071,0.6608384572629484,,0.8183701821173277,,,,0.8183733436382745,"{'colsample_bytree': 0.8183701821173277, 'subsample': 0.8183733436382745}",35,9,0.714450204914868,0.6483132913658101,0.5924091398715978,0.6705003657197508,0.6785192844427153,0.011542258977747076,6.298233708114643e-05,0.04029797729533965
random search for 3 group,0.4000996112823486,0.005016613006591797,0.6587544540572148,,0.8866877880818109,,,,0.8203890393451521,"{'colsample_bytree': 0.8866877880818109, 'subsample': 0.8203890393451521}",78,9,0.7226049314046241,0.6507300968733161,0.5793240135188016,0.6692438790352706,0.6718693494540614,0.01207624135907622,6.216837483906971e-05,0.04633032952067944
random search for 3 group,0.39719061851501464,0.005072450637817383,0.6555450422065203,,0.6975327756050299,,,,0.7005473504908541,"{'colsample_bytree': 0.6975327756050299, 'subsample': 0.7005473504908541}",139,9,0.7268266311007449,0.6484090688146977,0.5829299101892707,0.6565281742153626,0.663031426712526,0.012322115209093399,9.53081184952926e-05,0.04574266483478024
random search for 3 group,0.39351606369018555,0.005551481246948242,0.6501791222450094,,0.8988521816006956,,,,0.5874124427806522,"{'colsample_bytree': 0.8988521816006956, 'subsample': 0.5874124427806522}",210,9,0.698104601872742,0.6294161998963732,0.5740013431101769,0.6875968557079248,0.6617766106378298,0.012701941980101201,0.0009708018754290137,0.044867790430201525
random search for 3 group,0.39029269218444823,0.0053043365478515625,0.653053511165385,,0.8848768476500997,,,,0.583141943913175,"{'colsample_bytree': 0.8848768476500997, 'subsample': 0.583141943913175}",173,9,0.7073436157681736,0.6225017589128817,0.575161381171523,0.6864239897373263,0.6738368102370207,0.011226430258049836,0.0001695544028123685,0.04794485019036394
random search for 3 group,0.3972449779510498,0.005051851272583008,0.6569782146336388,,0.8294086609620304,,,,0.7049682447524127,"{'colsample_bytree': 0.8294086609620304, 'subsample': 0.7049682447524127}",111,9,0.7231544350825768,0.6392406469607418,0.5813648291986995,0.6748575612805309,0.6662736006456453,0.013124519462064697,9.252471840943688e-05,0.046513165350084866
random search for 3 group,0.3987177848815918,0.004975509643554687,0.6600076501674803,,0.7543988785745452,,,,0.7608665578440987,"{'colsample_bytree': 0.7543988785745452, 'subsample': 0.7608665578440987}",46,9,0.7152234717139451,0.6427918996556041,0.5820468293803969,0.6813171818908181,0.678658868196637,0.011132515237880785,5.542017178069498e-05,0.045221726346465436
random search for 3 group,0.40125346183776855,0.005095148086547851,0.6567175243972329,,0.5449569511806828,,,,0.7294662662356558,"{'colsample_bytree': 0.5449569511806828, 'subsample': 0.7294662662356558}",116,9,0.7107813416809203,0.6553749841287998,0.5941703296980515,0.6707808667720747,0.6524800997063176,0.010991762841313625,4.032999494589781e-05,0.037556846739727257
random search for 3 group,0.3991987228393555,0.005089855194091797,0.6572778848895352,,0.810986959191646,,,,0.7592748790889026,"{'colsample_bytree': 0.810986959191646, 'subsample': 0.7592748790889026}",106,9,0.7107734625850551,0.6422639493581177,0.5805597349230065,0.6664346343069341,0.6863576432745626,0.010360243226861921,0.00011284848777902437,0.044502467426043614
random search for 3 group,0.3945629596710205,0.0050776958465576175,0.6513210804848439,,0.7444991061350693,,,,0.6459616014171088,"{'colsample_bytree': 0.7444991061350693, 'subsample': 0.6459616014171088}",192,9,0.7039680477728207,0.6445694395389612,0.5733292513502349,0.684604960080446,0.6501337036817567,0.01344303593675437,0.00010701830041617323,0.04474201545852067
random search for 3 group,0.4020040988922119,0.005033254623413086,0.6566449413683515,,0.5435617848174641,,,,0.7442077813085689,"{'colsample_bytree': 0.5435617848174641, 'subsample': 0.7442077813085689}",118,9,0.7089008153696438,0.6585341748618974,0.5857747165901444,0.6767874889079977,0.6532275111120747,0.009727508814379646,0.00014619698184862489,0.04043324221946367
random search for 3 group,0.3925899028778076,0.005326557159423828,0.6482046717571177,,0.6866743013674517,,,,0.6347634310429254,"{'colsample_bytree': 0.6866743013674517, 'subsample': 0.6347634310429254}",229,9,0.7129279444559136,0.6323683385949569,0.5746820252425052,0.661659960150202,0.6593850903420111,0.012488655619686683,0.00011627206495736932,0.04505888940675925
random search for 3 group,0.39360294342041013,0.005058813095092774,0.649374126831687,,0.6760262317969687,,,,0.6329014714615688,"{'colsample_bytree': 0.6760262317969687, 'subsample': 0.6329014714615688}",219,9,0.713938863635545,0.6295889452780457,0.5761794354158106,0.6637397577815968,0.663423632047437,0.011716349647223291,8.89619432873807e-05,0.04543408731013262
random search for 3 group,0.4011354446411133,0.005245828628540039,0.655563916864684,,0.5437520559197492,,,,0.6798103970329344,"{'colsample_bytree': 0.5437520559197492, 'subsample': 0.6798103970329344}",138,9,0.7159218579376384,0.6655969176331018,0.5840540744528332,0.6711445321532794,0.641102202146567,0.010786504802570786,0.00010620766053300655,0.04314926762324584
random search for 3 group,0.39837985038757323,0.0049781322479248045,0.6609353063051608,,0.6189951870213932,,,,0.6740406485917843,"{'colsample_bytree': 0.6189951870213932, 'subsample': 0.6740406485917843}",33,9,0.734158251249218,0.6536720134992796,0.5872305197669307,0.675266585737382,0.6543491612729939,0.01089117765565441,0.00011355728504445207,0.047107352979889654
random search for 3 group,0.3981818675994873,0.005031871795654297,0.6565119360403504,,0.608587119105108,,,,0.6719993023902262,"{'colsample_bytree': 0.608587119105108, 'subsample': 0.6719993023902262}",121,9,0.7123207185631226,0.6479465654151877,0.5818796784042741,0.6816225053829423,0.6587902124362248,0.01344349837700167,0.00013599621461918626,0.04334441347284161
random search for 3 group,0.3918588161468506,0.005106210708618164,0.6489033728375335,,0.7121725957998604,,,,0.6298987733756493,"{'colsample_bytree': 0.7121725957998604, 'subsample': 0.6298987733756493}",224,9,0.7115509186295129,0.6385807674246196,0.5672674997695187,0.6506582552171865,0.6764594231468299,0.011936951435413786,8.82630603225732e-05,0.047870873124815236
random search for 3 group,0.4078681468963623,0.005082559585571289,0.6606088285284325,,0.5082628533883848,,,,0.8380391441479194,"{'colsample_bytree': 0.5082628533883848, 'subsample': 0.8380391441479194}",38,9,0.716003627239937,0.6531215332143616,0.6029103665936856,0.6664197333496693,0.6645888822445087,0.010871900719500394,0.00010604856254385313,0.036064839573934
random search for 3 group,0.4028956890106201,0.004943180084228516,0.6585143108886244,,0.7346868871034121,,,,0.8909695997611669,"{'colsample_bytree': 0.7346868871034121, 'subsample': 0.8909695997611669}",82,9,0.7068256426672496,0.6623607184056984,0.5867111295982486,0.6624713957484668,0.6742026680234592,0.013183699160634329,7.477217171550593e-05,0.03941131701074831
random search for 3 group,0.4031182289123535,0.005092716217041016,0.6592409272142509,,0.6165671435215483,,,,0.802762944691957,"{'colsample_bytree': 0.6165671435215483, 'subsample': 0.802762944691957}",65,9,0.7199372708158858,0.650486735809462,0.5875134795410124,0.6647292425018828,0.6735379074030114,0.013467158338234073,0.00012307522689901238,0.04275519615366261
random search for 3 group,0.4023312568664551,0.005332469940185547,0.6602471044636391,,0.7994296729163921,,,,0.8101358861231971,"{'colsample_bytree': 0.7994296729163921, 'subsample': 0.8101358861231971}",40,9,0.7050230294843327,0.6427050066025357,0.5882636063889816,0.6879824270936177,0.677261452748728,0.013265337631518617,0.00019954931481467353,0.04135932500137505
random search for 3 group,0.3973534107208252,0.005055570602416992,0.6546350148237853,,0.682055623987218,,,,0.6882126258580237,"{'colsample_bytree': 0.682055623987218, 'subsample': 0.6882126258580237}",152,9,0.713293143450354,0.6468806467270682,0.5732398331133661,0.6739166791050728,0.6658447717230651,0.013168226290792595,5.509844593848295e-05,0.04609451835396449
random search for 3 group,0.39257311820983887,0.005226516723632812,0.6467264621590767,,0.5565483965613164,,,,0.5194771935275528,"{'colsample_bytree': 0.5565483965613164, 'subsample': 0.5194771935275528}",238,9,0.7034333451930559,0.6444283994082565,0.5701380974205734,0.6573461997696879,0.65828626900381,0.012614213684839927,0.00032497768067600867,0.04320448414310693
random search for 3 group,0.4026046276092529,0.00517120361328125,0.6570584717739321,,0.5676034948674408,,,,0.7120023565262478,"{'colsample_bytree': 0.5676034948674408, 'subsample': 0.7120023565262478}",109,9,0.7124436217268544,0.6531317508634338,0.5848239691668042,0.6869686796949916,0.6479243374175763,0.012426437772824442,0.00010799015247557823,0.043078556818066153
random search for 3 group,0.40235300064086915,0.005017662048339843,0.6534613107558098,,0.5315995085717212,,,,0.7209423792806859,"{'colsample_bytree': 0.5315995085717212, 'subsample': 0.7209423792806859}",169,9,0.7188123560153696,0.6442081381839724,0.5852362136093661,0.6710185300150132,0.6480313159553275,0.012248690076319799,7.180011828503437e-05,0.043240686838790926
random search for 3 group,0.40024943351745607,0.005049657821655273,0.6590945418939139,,0.8315928197200367,,,,0.8080947286662072,"{'colsample_bytree': 0.8315928197200367, 'subsample': 0.8080947286662072}",68,9,0.719449864543936,0.6419262984242879,0.5876720542087935,0.6739307844238855,0.6724937078686661,0.012291840437411106,9.901697824140658e-05,0.04344729460939747
random search for 3 group,0.40319185256958007,0.005233049392700195,0.6600483364506333,,0.6594843664554357,,,,0.7773331373843745,"{'colsample_bytree': 0.6594843664554357, 'subsample': 0.7773331373843745}",44,9,0.7127193968598013,0.6589812759223732,0.5812010609608497,0.6708150150085425,0.6765249335015999,0.01078965508533823,0.00015798184280664193,0.043312057657212036
random search for 3 group,0.3935582160949707,0.005169057846069336,0.6501487334050319,,0.8941596356727768,,,,0.5442640492206604,"{'colsample_bytree': 0.8941596356727768, 'subsample': 0.5442640492206604}",211,9,0.7117464463059595,0.6346488384462196,0.5748535195020722,0.6692290882855415,0.660265774485367,0.011767279251481924,0.00016817774147182967,0.045100573560962955
random search for 3 group,0.39407873153686523,0.005048894882202148,0.6576921874138397,,0.8824360994767648,,,,0.665469772586365,"{'colsample_bytree': 0.8824360994767648, 'subsample': 0.665469772586365}",102,9,0.7141465436956409,0.6486417661891907,0.5791994161469481,0.6820641274332331,0.664409083604186,0.0121582497895948,0.00012937222186674077,0.04487589055034669
random search for 3 group,0.40071330070495603,0.005302906036376953,0.657770375274598,,0.8499924579488478,,,,0.7390104082967698,"{'colsample_bytree': 0.8499924579488478, 'subsample': 0.7390104082967698}",101,9,0.7142626234826216,0.6369529117255,0.5844806049312868,0.6774025191659967,0.6757532170675851,0.012116786471017266,0.00019854367834975958,0.04405663402012107
random search for 3 group,0.3939817905426025,0.005075979232788086,0.6502535502206088,,0.6383124722451812,,,,0.5983322256098618,"{'colsample_bytree': 0.6383124722451812, 'subsample': 0.5983322256098618}",209,9,0.7061792406609073,0.6336511146182617,0.5732226187358808,0.6694524036291204,0.6687623734588735,0.012036195313905759,0.00011530326744672448,0.04482914372241765
random search for 3 group,0.40124974250793455,0.005056905746459961,0.657941802778855,,0.7709559914273113,,,,0.8508342751291553,"{'colsample_bytree': 0.7709559914273113, 'subsample': 0.8508342751291553}",97,9,0.7259138499964946,0.6482222546861098,0.5845265613408337,0.6710961043958046,0.6599502434750318,0.009990996906978262,0.0001103718274382844,0.045346523523963574
random search for 3 group,0.40677499771118164,0.005160331726074219,0.659516745803602,,0.6257776193343381,,,,0.8814788259326836,"{'colsample_bytree': 0.6257776193343381, 'subsample': 0.8814788259326836}",60,9,0.7142016269359637,0.6616480207002887,0.5827511252867827,0.6713513543254782,0.6676316017694968,0.01034459208179254,0.00018702918639430525,0.042647034824689414
random search for 3 group,0.3981410026550293,0.005053853988647461,0.6590014627836462,,0.8359647254110683,,,,0.7357419188702052,"{'colsample_bytree': 0.8359647254110683, 'subsample': 0.7357419188702052}",71,9,0.7094113955746042,0.6416564067170758,0.5947365311037861,0.6786727332959401,0.6705302472268251,0.009574447580526268,0.0001408067590484188,0.038708824554779725
random search for 3 group,0.39257183074951174,0.005035829544067383,0.6504264185581193,,0.7338655194319869,,,,0.5962770846531731,"{'colsample_bytree': 0.7338655194319869, 'subsample': 0.5962770846531731}",204,9,0.7034979205922167,0.6371862288469112,0.5803133175427793,0.6638866738932485,0.6672479519154408,0.011237280035540687,0.00014743573605201932,0.040919130840988346
random search for 3 group,0.3942619800567627,0.005161380767822266,0.6495986395666123,,0.7799811892563088,,,,0.5981826068717603,"{'colsample_bytree': 0.7799811892563088, 'subsample': 0.5981826068717603}",216,9,0.6951847279364424,0.6198582012902814,0.5817625981691377,0.6788665598458561,0.6723211105913443,0.010084740527954373,0.00011024642154391451,0.042278210655494995
random search for 3 group,0.39356412887573244,0.0050445556640625,0.6507025424049816,,0.5435924868988634,,,,0.5435722814441115,"{'colsample_bytree': 0.5435924868988634, 'subsample': 0.5435722814441115}",201,9,0.7258226017668543,0.6437626446321574,0.5694331825078908,0.6672313648246939,0.6472629182933123,0.009237056671794431,9.227736620122227e-05,0.05016159355986085
random search for 3 group,0.3936583995819092,0.005241203308105469,0.6520803130486703,,0.666710994055203,,,,0.5895655106718974,"{'colsample_bytree': 0.666710994055203, 'subsample': 0.5895655106718974}",181,9,0.70074771355456,0.6380598983995285,0.5748914248732568,0.6800800835403948,0.6666224448756111,0.01024014538997,9.217095755914776e-05,0.043631807439876706
random search for 3 group,0.40567851066589355,0.005001878738403321,0.6563110907906415,,0.643037875804295,,,,0.8651000484249901,"{'colsample_bytree': 0.643037875804295, 'subsample': 0.8651000484249901}",125,9,0.7128811590769746,0.6444591744186288,0.5812198604067027,0.6791204597694132,0.6638748002814885,0.010861331565995037,0.00010782769593636547,0.04371912726177187
random search for 3 group,0.39556264877319336,0.005049371719360351,0.6526649837339985,,0.5719491473315509,,,,0.6046684226453858,"{'colsample_bytree': 0.5719491473315509, 'subsample': 0.6046684226453858}",178,9,0.7068499259883401,0.6464049527507525,0.5779197637824773,0.6709512258931987,0.6611990502552239,0.010742278807323822,0.0001001113453015066,0.042353891921079495
random search for 3 group,0.4048150539398193,0.005095863342285156,0.6596719133796196,,0.5891193015120675,,,,0.8050938735052208,"{'colsample_bytree': 0.5891193015120675, 'subsample': 0.8050938735052208}",54,9,0.7177045838236935,0.6582983688142549,0.5855392439608192,0.66642174937755,0.6703956209217807,0.01038080077513332,0.0001222034748763576,0.04248738242855032
random search for 3 group,0.3994255542755127,0.005051136016845703,0.6600342408798286,,0.8506554967727786,,,,0.776860246422146,"{'colsample_bytree': 0.8506554967727786, 'subsample': 0.776860246422146}",45,9,0.7258990555272071,0.6417118379819393,0.5790431993446954,0.6859585415699477,0.6675585699753537,0.010823172669753809,0.0001649108066447097,0.04891240734218928
random search for 3 group,0.40279903411865237,0.005089902877807617,0.659777577364679,,0.5461923655973259,,,,0.67127594043605,"{'colsample_bytree': 0.5461923655973259, 'subsample': 0.67127594043605}",51,9,0.719101763789467,0.6676187870351337,0.5813451763389522,0.6864247209812298,0.6443974386786127,0.010759952559054297,9.686646127034381e-05,0.046214941574437104
random search for 3 group,0.3932931900024414,0.005188083648681641,0.6537863059629523,,0.5666931843480034,,,,0.5203263072502626,"{'colsample_bytree': 0.5666931843480034, 'subsample': 0.5203263072502626}",165,9,0.7151026349207432,0.6436059794546807,0.5692600455069374,0.6719944081805695,0.6689684617518301,0.010983776966686419,0.0001396955960630896,0.0481041636287714
random search for 3 group,0.3994620323181152,0.005438947677612304,0.6610368589032455,,0.8933630242503561,,,,0.7691963329931211,"{'colsample_bytree': 0.8933630242503561, 'subsample': 0.7691963329931211}",29,9,0.7151153777563559,0.6494006289730556,0.5965067483071453,0.6784634165333383,0.6656981229463326,0.009960453700185013,0.0005579192940541795,0.038857265768949066
random search for 3 group,0.40096383094787597,0.00513300895690918,0.6568879047822057,,0.8870618545460862,,,,0.8040229504988868,"{'colsample_bytree': 0.8870618545460862, 'subsample': 0.8040229504988868}",114,9,0.7150787101429528,0.6376188841866437,0.5794324585513233,0.6741168612106432,0.6781926098194657,0.010033764571900056,4.334541567427284e-05,0.04584220441996066
random search for 3 group,0.39873452186584474,0.005089378356933594,0.6581888491701713,,0.7303441328024554,,,,0.7491522470984793,"{'colsample_bytree': 0.7303441328024554, 'subsample': 0.7491522470984793}",91,9,0.7250403129579412,0.6520130205668058,0.5691167612245722,0.6758178243058153,0.6689563267957224,0.010647352780247556,0.00010146234232046806,0.05073029717879464
random search for 3 group,0.39829516410827637,0.005149555206298828,0.6526821376711863,,0.5707318455984773,,,,0.5965883830936698,"{'colsample_bytree': 0.5707318455984773, 'subsample': 0.5965883830936698}",177,9,0.718240012787696,0.6426012382563879,0.5795004936317163,0.6616152360980714,0.6614537075820606,0.011464198510428911,0.00015785012628732173,0.044523596515395364
random search for 3 group,0.40589127540588377,0.0051349163055419925,0.6584317724667836,,0.5091198326480122,,,,0.7856151829296193,"{'colsample_bytree': 0.5091198326480122, 'subsample': 0.7856151829296193}",85,9,0.7198521481854598,0.6555328696853702,0.5918252995881228,0.6724200884146067,0.6525284564603585,0.009028164049202099,0.00011126651527703193,0.04110428333646763
random search for 3 group,0.40471591949462893,0.005049848556518554,0.6552269191057987,,0.6944325824790473,,,,0.8843884035234637,"{'colsample_bytree': 0.6944325824790473, 'subsample': 0.8843884035234637}",144,9,0.7030693026868702,0.6577106346265351,0.5818009135880884,0.6686161553644956,0.6649375892630038,0.009621247678433814,8.596431079601271e-05,0.03989989864219304
random search for 3 group,0.39891977310180665,0.00509800910949707,0.6518909881397041,,0.5324779549659227,,,,0.6339671390364462,"{'colsample_bytree': 0.5324779549659227, 'subsample': 0.6339671390364462}",186,9,0.7198042165084851,0.6408575113309518,0.5779064566198888,0.6739347075612214,0.6469520486779732,0.010689553291072157,7.090243054367183e-05,0.046298971459649604
random search for 3 group,0.4025572776794434,0.005198478698730469,0.6597411765563288,,0.6894067926564789,,,,0.8562328328205344,"{'colsample_bytree': 0.6894067926564789, 'subsample': 0.8562328328205344}",52,9,0.7112164657212925,0.6539156572205165,0.5822383585946054,0.6824927286249823,0.6688426726202477,0.010381971612917148,7.655456850694409e-05,0.04310637821550489
random search for 3 group,0.4045377731323242,0.004988956451416016,0.6597782507912028,,0.5903632094999516,,,,0.819964712567308,"{'colsample_bytree': 0.5903632094999516, 'subsample': 0.819964712567308}",50,9,0.7222137524706864,0.6463355588937263,0.5934434741853849,0.6738472420375238,0.6630512263686923,0.011254099970468239,4.927400875408245e-05,0.041684167993575084
random search for 3 group,0.3928422451019287,0.0050984382629394535,0.6549051051591215,,0.8717925018597149,,,,0.6209959899508465,"{'colsample_bytree': 0.8717925018597149, 'subsample': 0.6209959899508465}",149,9,0.7174873438354844,0.6196232526801511,0.5828869704475852,0.6833779739980534,0.6711499848343336,0.011146278717385556,0.00016011078451052453,0.047796564343063855
