mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.27484393119812,0.10613901823193322,0.17381691932678223,0.002842817617951712,16,9,"{'max_depth': 16, 'min_child_weight': 9}",0.6174712213290081,0.6340179560327633,0.6689293449182238,0.640139507426665,0.021449004086155656,145,random search for 1 group,7.0
0.8528185685475668,0.06502867524465267,0.12576897939046225,0.014235681971989388,10,15,"{'max_depth': 10, 'min_child_weight': 15}",0.6303885118954464,0.616490666995112,0.6830978000078588,0.6433256596328057,0.02868977617814555,128,random search for 1 group,7.0
0.36127034823099774,0.04114627102273182,0.08003298441569011,0.008336770347872153,6,9,"{'max_depth': 6, 'min_child_weight': 9}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 1 group,7.0
0.2487462361653646,0.010154677694024712,0.06575377782185872,0.0011160812525723587,5,11,"{'max_depth': 5, 'min_child_weight': 11}",0.6508906929181744,0.6216272094490487,0.6951807069577244,0.6558995364416491,0.03023624352794376,13,random search for 1 group,7.0
0.7798171838124593,0.028623697107444467,0.10720030466715495,0.004822603856409433,10,16,"{'max_depth': 10, 'min_child_weight': 16}",0.6354653452476471,0.6191737611345587,0.6819366061724788,0.6455252375182282,0.026591912977260147,115,random search for 1 group,7.0
0.4255850315093994,0.033525497160396205,0.09371407826741536,0.01695653822252849,7,11,"{'max_depth': 7, 'min_child_weight': 11}",0.6478816226918578,0.6283462283999548,0.6848357568970558,0.6536878693296228,0.02342436171268585,28,random search for 1 group,7.0
0.6258861223856608,0.019976562850750352,0.09528732299804688,0.0013159302766875824,9,16,"{'max_depth': 9, 'min_child_weight': 16}",0.6375675241721006,0.6193289601666561,0.6829634040795562,0.6466199628061043,0.02675562989905504,98,random search for 1 group,7.0
2.694736957550049,0.26581708455202896,0.13640236854553223,0.01825911669923609,11,2,"{'max_depth': 11, 'min_child_weight': 2}",0.583849954703491,0.5784190661538822,0.6392612323257398,0.600510084394371,0.02749075283446771,215,random search for 1 group,7.0
1.4080653190612793,0.07747589566998832,0.1345055103302002,0.003412423697652853,13,16,"{'max_depth': 13, 'min_child_weight': 16}",0.630550424336624,0.6246036973912044,0.6831106270543583,0.6460882495940622,0.02629110388135532,104,random search for 1 group,7.0
1.2129571437835693,0.026471425112066425,0.1233220895131429,0.0008394804805142568,12,15,"{'max_depth': 12, 'min_child_weight': 15}",0.6313294543237233,0.6181545636155528,0.6817777610112248,0.6437539263168336,0.027419621197758464,124,random search for 1 group,7.0
5.1156463623046875,0.21967633194484165,0.22179063161214194,0.022628243159863146,17,6,"{'max_depth': 17, 'min_child_weight': 6}",0.6105489729881908,0.6295461622755837,0.6575554762877208,0.6325502038504984,0.01930752940262847,182,random search for 1 group,7.0
2.4680328369140625,0.07530222566453665,0.16285530726114908,0.003637586175761133,16,14,"{'max_depth': 16, 'min_child_weight': 14}",0.6408169886583082,0.6353691163623294,0.682700427180654,0.6529621774004305,0.02114540853442414,31,random search for 1 group,7.0
0.16658441225687662,0.0009570670245464191,0.051510890324910484,0.0006768694456189353,3,9,"{'max_depth': 3, 'min_child_weight': 9}",0.6294579073467552,0.594922807285055,0.69088149949347,0.63842073804176,0.03968431178805905,158,random search for 1 group,7.0
0.8733073870340983,0.06915625623499565,0.1085963249206543,0.002562230268200736,10,12,"{'max_depth': 10, 'min_child_weight': 12}",0.6321677357837874,0.6305235049089053,0.6812661109320266,0.6479857838749065,0.023542316518192552,83,random search for 1 group,7.0
0.20344042778015137,0.009979344319152358,0.0580140749613444,0.0009826900502664859,4,14,"{'max_depth': 4, 'min_child_weight': 14}",0.645388612319318,0.6041070751811144,0.6925973582868938,0.6473643485957754,0.03615301003061692,90,random search for 1 group,7.0
0.20748416582743326,0.004667443931152608,0.06009904543558756,0.0003524153688065393,4,8,"{'max_depth': 4, 'min_child_weight': 8}",0.6378683664744622,0.6203515507490907,0.6928292886149998,0.6503497352795176,0.030877111770972767,57,random search for 1 group,7.0
