mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.8900809288024902,0.11325537671679925,0.2809654076894124,0.02561698780816209,,,"{'colsample_bytree': 0.5681897619618287, 'subsample': 0.7637644822407956}",0.8986662457580301,0.8979559624339042,0.8969218626677191,0.8978480236198845,0.0007162197903436373,36,random search for 3 group,3,,,0.5681897619618287,0.7637644822407956
0.8302924633026123,0.2587419911802624,0.28534865379333496,0.07766503057144643,,,"{'colsample_bytree': 0.7281388307574173, 'subsample': 0.6014406714714715}",0.8986662457580301,0.894799147660011,0.8962904498816101,0.8965852810998838,0.0015924417331836214,145,random search for 3 group,3,,,0.7281388307574173,0.6014406714714715
1.051576296488444,0.1314226277537589,0.27178311347961426,0.08704899670083288,,,"{'colsample_bytree': 0.6649553964499268, 'subsample': 0.8780797038339745}",0.9003235735143241,0.9003235735143241,0.8974743488555643,0.8993738319614041,0.0013431373848886055,2,random search for 3 group,3,,,0.6649553964499268,0.8780797038339745
0.7376909255981445,0.23360025301663295,0.21003826459248864,0.04129395380021306,,,"{'colsample_bytree': 0.689141599315399, 'subsample': 0.5376584726141761}",0.8972456791097783,0.8941677847052324,0.8943962115232833,0.8952698917794314,0.0014002015054676565,222,random search for 3 group,3,,,0.689141599315399,0.5376584726141761
1.232921044031779,0.19740077218054836,0.3379271825154622,0.08486346721795744,,,"{'colsample_bytree': 0.7381518639993562, 'subsample': 0.8939350604066063}",0.8994554494515035,0.8974035198484729,0.8961325966850828,0.897663855328353,0.0013689822371359558,49,random search for 3 group,3,,,0.7381518639993562,0.8939350604066063
0.9583344459533693,0.1549362492501894,0.3139806588490804,0.05280240550709909,,,"{'colsample_bytree': 0.8088766592081715, 'subsample': 0.5504952017295932}",0.8981927235419461,0.8965353957856522,0.8972375690607735,0.8973218961294572,0.000679223632210653,79,random search for 3 group,3,,,0.8088766592081715,0.5504952017295932
0.9713447888692222,0.22940684769428096,0.2310582002003988,0.06867578890522713,,,"{'colsample_bytree': 0.5734591795148174, 'subsample': 0.5540207575968255}",0.8967721568936943,0.8957461920921791,0.8922651933701657,0.8949278474520129,0.001928807233010506,236,random search for 3 group,3,,,0.5734591795148174,0.5540207575968255
0.7024658521016439,0.08917769032897907,0.2992009321848552,0.010853747913176564,,,"{'colsample_bytree': 0.6981384591843975, 'subsample': 0.7672429483167784}",0.8985084050193355,0.8980348828032515,0.8945540647198106,0.8970324508474659,0.0017631135661279925,107,random search for 3 group,3,,,0.6981384591843975,0.7672429483167784
0.8022391796112059,0.061893474769150365,0.17594027519226074,0.07113086686622197,,,"{'colsample_bytree': 0.817615223300701, 'subsample': 0.6937488316042897}",0.8985084050193355,0.8951937495067477,0.8977900552486188,0.8971640699249006,0.0014237575895999154,91,random search for 3 group,3,,,0.8176152233007009,0.6937488316042897
0.6153549353281657,0.08231580051376834,0.18446890513102213,0.034958296985330914,,,"{'colsample_bytree': 0.6070629979192151, 'subsample': 0.5654876821220791}",0.8977981216952096,0.8952726698760949,0.8971586424625099,0.8967431446779383,0.0010720558223666274,131,random search for 3 group,3,,,0.6070629979192151,0.5654876821220791
